date,n_names,r_overnight,r_intraday,r_close_to_close,growth_r_overnight,growth_r_intraday,growth_r_close_to_close
2021-08-10,1000,0.001173124119095524,0.0026245557650862493,0.003772454246577559,3.3108365987741415,1.9378564367209912,6.32087030834811
2021-08-11,1000,0.001983563836257764,0.004526814769293027,0.006510075620985918,3.3174038545192284,1.946628753859509,6.362019652045901
2021-08-12,1000,-2.820608330857233e-05,-0.0011327270697963116,-0.0011673474332380394,3.3173102835497397,1.9444237547751686,6.354592964734875
2021-08-13,1000,0.0011302135394672833,-0.002535076872672065,-0.0014104581952826098,3.3210595525468216,1.939494491083764,6.34563007701008
2021-08-16,1000,-0.004366086375929257,0.0021700786654633383,-0.0021954571835716002,3.306559519680797,1.9437033467006484,6.33169851787322
2021-08-17,1000,-0.0074376594988069585,-0.0024874868607891397,-0.009897382389372237,3.2819664558608728,1.9388684101644587,6.269031276467608
2021-08-18,1000,-0.001780153700597266,-0.007462437075274267,-0.009232681483785242,3.2761240511292358,1.9243997266563693,6.211151307480095
2021-08-19,1000,-0.008710985663412385,0.0032561143619901315,-0.005449722589139757,3.2475857814882882,1.9306657922445447,6.177302255895156
2021-08-20,1000,-0.0004026548293864652,0.010604368884412048,0.01018663479175265,3.246278125389525,1.9511392844980213,6.24022817797423
2021-08-23,1000,0.006168366579890319,0.0033280929858114892,0.009536795637617659,3.266302358887207,1.9576328574651005,6.299739958839673
2021-08-24,1000,0.0036607713841293344,0.00409738412268372,0.007802015826707284,3.278259545094535,1.965654031253322,6.348890629702681
2021-08-25,1000,0.0008247531155763473,0.004718333691206221,0.005549894038964714,3.2809632998680196,1.9749286428942399,6.384126299962507
2021-08-26,1000,-0.0008620928119826114,-0.007082009631679053,-0.0079428203738695,3.2781348049908248,1.960942179223384,6.333418331517808
2021-08-27,1000,0.0025324831142093853,0.013256559384928642,0.015829405079748858,3.2864366260305657,1.98693752567267,6.433672575826911
2021-08-30,1000,0.002533000310669051,-0.004546304524861963,-0.002029974043120512,3.294761171025295,1.9779043026090863,6.420612387496046
2021-08-31,1000,0.00030640618821753163,-0.0007781982977254407,-0.0004808208104304349,3.295770706236796,1.976365100847732,6.41752522344443
2021-09-01,1000,0.0025591057520519818,-0.0009067879336684132,0.001648257187536223,3.3042049320085707,1.97457295682176,6.428102955520168
2021-09-02,1000,0.0032473683427052162,0.002609212139035762,0.0058788281656927165,3.3149349025025856,1.9797250365501111,6.4658926682270526
2021-09-03,1000,-0.0017807226051089358,-0.001818412604358199,-0.0035871615098614206,3.3090319229872347,1.9761250795904848,6.442698466920693
2021-09-07,1000,-0.0014751642290061857,-0.008052021795348226,-0.00952236146489689,3.304150557461804,1.960213277379288,6.3813487633093375
2021-09-08,1000,-0.0019893503837000322,-0.001025391166338296,-0.003000366583267774,3.2975774442825148,1.9582032920005243,6.362202377723727
2021-09-09,1000,-0.0011023490210184343,-0.0005911091231157544,-0.0017001519733993015,3.2939423630150775,1.9570457801697074,6.351385666796074
2021-09-10,1000,0.004931623568898886,-0.012904068881518484,-0.00803324681284852,3.3101868468071176,1.9317919266181123,6.300363418131113
2021-09-13,1000,0.007489440730792577,-0.0026121230216772486,0.004871548171112994,3.3349782950041287,1.926745848453503,6.3310559420180565
2021-09-14,1000,0.0034987569197335745,-0.012119279309027774,-0.008669290523533142,3.3466465733909354,1.9033950773585853,6.276170178735961
2021-09-15,1000,0.0002530300967945794,0.009197248836011696,0.00946267222137906,3.347493375697338,1.9209010755182918,6.335559519942933
2021-09-16,1000,-7.321415302388034e-05,-0.001045172306721112,-0.0011287376157525931,3.3472482918050837,1.9188934029102094,6.328408335595934
2021-09-17,1000,-0.0011164966001427116,-0.00541917208373525,-0.006530046762950597,3.34351110046745,1.9084945893494947,6.287083533229446
2021-09-20,1000,-0.01823532129694894,0.0024531047669940813,-0.01583355520981794,3.2825411012905104,1.9131763265244102,6.187536648997321
2021-09-21,1000,0.006483164077825175,-0.00832407029153203,-0.0018971253396844255,3.3038223538423814,1.897250912302326,6.175798116430283
2021-09-22,1000,0.007143802191653178,0.005380713015281586,0.012564146495930305,3.3274242072145936,1.907459474979406,6.253391748694403
2021-09-23,1000,0.005471163595642052,0.00882590574285008,0.014362659100748175,3.3456290894043645,1.9242945325138807,6.343207082604333
2021-09-24,1000,-0.003707055895394743,0.003600683081863846,-0.00012508119194955326,3.3332266553646837,1.9312233072816265,6.342413666701658
2021-09-27,1000,0.0010280470570733936,0.003955302360119103,0.005031070376024481,3.33665336921829,1.9388618793868346,6.374322796212694
2021-09-28,1000,-0.004319902808668459,-0.012495232499486685,-0.0167441284092754,3.3222393509570507,1.9146353494195043,6.267590316790737
2021-09-29,1000,0.003711782764641281,-0.002915974404525025,0.0007674966673453789,3.3345707817199464,1.9090523217465982,6.272400671471161
2021-09-30,1000,0.0036204267883093153,-0.01782494557774757,-0.01426711442152935,3.3466433511055986,1.8750235680063925,6.182911613393604
2021-10-01,1000,0.005560040541630631,0.008864021815609193,0.014483405602169645,3.3652508238161247,1.8916438178179826,6.272461230092749
2021-10-04,1000,-0.0017379333427864053,-0.005987475145415178,-0.007699827713434444,3.3594022422025756,1.880317647474819,6.224164359281838
2021-10-05,1000,0.0034932994783051807,0.002883070832224434,0.006385375205531854,3.3711376403026794,1.8857387364395708,6.263907984056751
2021-10-06,1000,-0.009116208986156369,0.009464747790766,0.00027223515610087914,3.340405645052582,1.9035867779792488,6.265613240024592
2021-10-07,1000,0.00784518855797363,0.00339412835163676,0.011257007960629378,3.366611757198139,1.910047795832189,6.336145298145774
2021-10-08,1000,0.0015486419768139146,-0.005370047838576113,-0.0038312247998070204,3.371825433484971,1.8997907477946034,6.311870101144337
2021-10-11,1000,0.0005047794805783784,-0.006736108062967189,-0.006245915296118608,3.373527461775886,1.8869935520204337,6.272446695132486
2021-10-12,1000,0.002178447520585964,0.0007811243112137886,0.0029687525596504842,3.3808765143106205,1.8884675285590204,6.291068037313932
2021-10-13,1000,0.0017705927144350672,0.0012980107084690593,0.0030784983627311787,3.386862669635264,1.8909187796336862,6.310435079966633
2021-10-14,1000,0.009398545459255543,0.007514923689783298,0.016968578362507626,3.4186942524000865,1.9051288899662115,6.417514192122564
2021-10-15,1000,0.008213517319767301,-0.006168346252081991,0.001981947363731511,3.4467737568531636,1.8933773953180555,6.43023336745735
2021-10-18,1000,-0.004569102442318582,0.005755775295460393,0.0011508565180947934,3.431025094462606,1.9042752501550104,6.43763364344116
2021-10-19,1000,0.004689789322526314,0.00011956785209803134,0.004803442488801764,3.447115879315937,1.9045029402564748,6.468556446411404
2021-10-20,1000,0.0009152983236623654,0.00586464279803501,0.006766332353653525,3.4502710187017454,1.9156721697088868,6.512324849176192
2021-10-21,1000,-0.0009617963080797508,0.003754041368727008,0.0027652564103259553,3.446952560774083,1.9228636822828928,6.530333097211502
2021-10-22,1000,0.0009626184894101907,0.0007898329607057841,0.001754864496965864,3.450270661041204,1.9243824233981042,6.541792946917159
2021-10-25,1000,0.0018947210288459625,0.0012558725234846789,0.003151176071908452,3.4568079614178893,1.9267992024083265,6.562407288318864
2021-10-26,1000,0.0030936582383709168,-0.006845392496819252,-0.003782375734717079,3.467502143846196,1.913609505605283,6.537585798230197
2021-10-27,1000,-9.02962602028301e-05,-0.014613694064895247,-0.01467000851510089,3.467189041370361,1.885644601730692,6.441679358901957
2021-10-28,1000,0.003166137696063737,0.009581535535979558,0.01281459509218028,3.478166639293623,1.9037119724904028,6.524226871599941
2021-10-29,1000,-0.002665706971484393,0.0019972164759531844,-0.0007212391518507164,3.4688948662352734,1.90751409740733,6.519521343744587
2021-11-01,1000,0.003660661286711697,0.010098148328510814,0.013807074191437702,3.4815933153797736,1.9267764577016744,6.609536858630331
2021-11-02,1000,0.0014229882806006196,-0.0011500666394095198,0.00027186199458693097,3.4865475818653766,1.924560536376072,6.611333740504014
2021-11-03,1000,-0.0008619285136808768,0.011080104250060114,0.01015960659946097,3.4835424270902617,1.9458848677546705,6.678502290405277
2021-11-04,1000,0.002248159507952923,-0.0032331701237761877,-0.0010385651039716683,3.491373986119082,1.9395934909359378,6.671566230979667
2021-11-05,1000,0.008910376140533896,0.0011251775599958643,0.010035359244507975,3.522483441582678,1.941775878007453,6.7385177948310755
2021-11-08,1000,0.005358725316229615,-0.003932671443425477,0.0014261170458013384,3.541359462777087,1.9341395114624806,6.748127709921721
2021-11-09,1000,-0.0003676450583133175,-0.00014070810508610266,-0.0005032572408926672,3.5400574994708855,1.9338673623568505,6.744731665789234
2021-11-10,1000,-0.003267867644541838,-0.004693500361595183,-0.00794338035199079,3.528489060108547,1.9247907551923515,6.691155696795754
2021-11-11,1000,0.0025573359673248595,0.0005350830094071039,0.0030923875260247115,3.5375125920922748,1.9258206780221188,6.711847343207214
2021-11-12,1000,0.0025886412438749285,0.0020636886289758117,0.004666682596087909,3.5466699430888915,1.9297949722567993,6.743169404391359
2021-11-15,1000,0.0035016008368831636,-0.0030385051121317778,0.0004589156969036002,3.5590889655297597,1.923931280368231,6.746263950677915
2021-11-16,1000,0.00026804751679969553,0.0017624966149215186,0.001983572298464241,3.5600429704890395,1.9273222027372214,6.759645652968608
2021-11-17,1000,-0.0020314624348001633,-0.0051288635603429136,-0.007163120690754441,3.5528108769282167,1.9174372301225626,6.711225495329661
2021-11-18,1000,0.002733109433808466,-0.006431481594347314,-0.003706846136435383,3.562521097852487,1.905105267868713,6.686348015031552
2021-11-19,1000,-0.0029071436349803756,-0.0031206276233937806,-0.006021361736096468,3.552164337318382,1.8991601437443288,6.646087094939616
2021-11-22,1000,0.0038462485589649863,-0.00445731539595018,-0.0006505672128854475,3.565826844282,1.8906949879962422,6.641763368581667
2021-11-23,1000,3.986261457916429e-05,0.0015972713692667408,0.001637835872876595,3.5659689874631497,1.8937149409685847,6.652641486885887
2021-11-24,1000,-0.005358703731834257,0.005620302519069232,0.00024263424416346146,3.5468600161424257,1.9043581918217096,6.654255645524748
2021-11-26,1000,-0.02223646897057455,-0.00557503739913931,-0.027749107597063477,3.4679903734505033,1.8937413236809462,6.469605989638715
2021-11-29,1000,0.011656634445676054,-0.007290546989943699,0.004254314005076987,3.5084154694949397,1.8799349135738521,6.497129725007765
2021-11-30,1000,-0.00829974156759161,-0.016696483239510104,-0.02493560459953366,3.479296527786391,1.8485466117979963,6.335119867153094
2021-12-01,1000,0.01595073196121619,-0.03104994446956372,-0.01569803003306149,3.534793854114702,1.7911493421522682,6.235670965215481
2021-12-02,1000,0.0042196501681244355,0.02179567038842973,0.026110774098654192,3.5497094475955024,1.8301886428302716,6.398489161141759
2021-12-03,1000,0.0037424854911163583,-0.013720567089323671,-0.010006984089433133,3.5629941837008072,1.8050774167702006,6.334459581909803
2021-12-06,1000,0.00884938812759768,0.008642111127903624,0.017587983786390027,3.594524502128749,1.8206770964003978,6.445869954331974
2021-12-07,1000,0.012252521256913241,0.005837423219790777,0.01815644994210531,3.6385664899995773,1.8313051591586669,6.5629040694911245
2021-12-08,1000,0.0016586796838906888,0.0035748939178379285,0.005244338679674639,3.644601706315025,1.8378518808338484,6.59732216115375
2021-12-09,1000,-0.005091176372397497,-0.00685101822121187,-0.011916619459911099,3.6260463962210343,1.825260724110367,6.518704383504843
2021-12-10,1000,0.006300686086292297,-0.0034847852436850086,0.0027588969175102182,3.648892976297954,1.8189000824731094,6.536688816934655
2021-12-13,1000,-0.0024418387754725043,-0.006421421287621804,-0.008849686903495106,3.63998296794088,1.8072201587634595,6.478841167519206
2021-12-14,1000,-0.005570612379794893,-0.0005110957342633133,-0.006080519926770596,3.619706033757426,1.8062964962494408,6.439446444697723
2021-12-15,1000,0.0006638195295899387,0.010555714983021726,0.01122749102428789,3.622108865314009,1.8253632472386807,6.511745271856951
2021-12-16,1000,0.006093341747152179,-0.013876469696092086,-0.00790512281884564,3.6441796124757575,1.8000336494540128,6.460269125717884
2021-12-17,1000,-0.00437596454680433,0.0017550400561175854,-0.0026829825133619545,3.6282328116893763,1.8031927806111638,6.442936336621971
2021-12-20,1000,-0.01406651704341538,-0.0014334763009369036,-0.015524156034958957,3.577196213006269,1.8006079464941371,6.342915187608945
2021-12-21,1000,0.009438693641569289,0.014868415285084724,0.02449697815297602,3.610960272156617,1.8273801332082353,6.498297442385981
2021-12-22,1000,-0.00043289279783995316,0.008705000987820509,0.008249450141465409,3.6093971134615144,1.8432874790729366,6.551904823141356
2021-12-23,1000,0.0036385628121243466,0.0036648942183203533,0.007317870332262044,3.622530131572744,1.8500429326976933,6.5998508130664275
2021-12-27,1000,0.0014099205844728937,0.010554384104239267,0.011978096244363277,3.6276376113731215,1.8695689964187179,6.678904461303776
2021-12-28,1000,-0.00040674927409753826,0.0004183268244374786,-4.95195804112758e-06,3.6261620724080066,1.8703510872800566,6.678871387649123
2021-12-29,1000,0.0004240966178703687,0.0027643275354725778,0.0031883329011958192,3.6276999154787646,1.875521350291626,6.700165853037221
2021-12-30,1000,0.0008738218492419386,-0.002055288024155459,-0.0011974488257793993,3.630869878927403,1.8716666137213236,6.692142747303974
2021-12-31,1000,-0.0012736788583853041,0.0015711718965319955,0.0002887712854691429,3.6262453167250652,1.8746073237044796,6.694075245967656
2022-01-03,1000,0.0031106064361010708,-0.0013384549733515176,0.0017995433238626594,3.6375251387461516,1.8720982462089861,6.7061215243859715
2022-01-04,1000,0.004267863625998846,0.00033317222794962284,0.0046616385235559825,3.6530495999744623,1.872721977352616,6.737383038827698
2022-01-05,1000,0.0002500373173143975,-0.022675276800814406,-0.022397444875961292,3.6539629986964566,1.830257488145177,6.586482873607318
2022-01-06,1000,0.0028349429026018466,0.0007156296884626294,0.0035394060033693783,3.6643217751659805,1.8315672747412248,6.609795110631254
2022-01-07,1000,-0.0008317147866113495,-0.005787589082515719,-0.006616868590270395,3.661274104562673,1.8209669159780393,6.5660589649755945
2022-01-10,1000,-0.005720460953094262,0.001408168258245369,-0.004396947990574221,3.6403299290089466,1.8235311437884345,6.537188345203553
2022-01-11,1000,0.0011010364735983473,0.009603063914264002,0.010699798938128066,3.644338065036717,1.8410426299118856,6.607134946117906
2022-01-12,1000,0.0037624917541582746,-0.004713732329616308,-0.0009875049000391664,3.6580498569557833,1.832364447747068,6.6006103679833945
2022-01-13,1000,0.00367219799279303,-0.010493571581133995,-0.00687581291996589,3.671482940298033,1.813136400251909,6.555225805935554
2022-01-14,1000,-0.0076685710210998926,0.005096062497937332,-0.002622277717926324,3.643327912617601,1.8223762566648778,6.538036183368673
2022-01-18,1000,-0.010021420879231758,-0.011088813072408181,-0.021008614283759837,3.606816590204207,1.802168267007126,6.400681103019015
2022-01-19,1000,0.004547830337439119,-0.015807481435629326,-0.011372887264900012,3.6232197801147166,1.7736805255825305,6.3278868784158036
2022-01-20,1000,0.0044415041565387895,-0.018717186107176348,-0.01441165654647978,3.63931232582815,1.740482217090528,6.236691546059099
2022-01-21,1000,-0.00389081399311421,-0.012993942394656387,-0.016815040731219075,3.625152438505505,1.71786649142273,6.131821323684066
2022-01-24,1000,-0.01684580499583749,0.031210884660197717,0.013663028610083661,3.5640838274462565,1.7714826243481434,6.215600573861482
2022-01-25,1000,-0.015419819701504035,0.0002188712082688432,-0.015183671174545195,3.5091262974259885,1.7718703508905618,6.121224938595655
2022-01-26,1000,0.012484776216477571,-0.020791318643503483,-0.00870477387501326,3.552936953964708,1.7350308298302197,6.067941059667088
2022-01-27,1000,0.01029135203503634,-0.02148898413861543,-0.011505939040075127,3.5895014789162483,1.6977467798479893,5.99812369973579
2022-01-28,1000,-6.422914221732601e-05,0.02028320941059749,0.02024216200009788,3.5892709283152695,1.7321825333098138,6.119538691362468
2022-01-31,1000,-0.003365007648108096,0.027446064716301174,0.02402584280334724,3.5771930041903564,1.7797241272194813,6.266565765990144
2022-02-01,1000,0.002536405345190808,0.005895849631333158,0.008427539199885757,3.586266215646964,1.7902171130588227,6.319377494631689
2022-02-02,1000,0.001492317186489918,0.00019180247461097056,0.001610416286113634,3.5916180623559026,1.7905604811311984,6.329554323067144
2022-02-03,1000,-0.01026040362822051,-0.007385370568715597,-0.017540018938885783,3.5547666113577234,1.7773365284523468,6.218533820365839
2022-02-04,1000,-0.003095959762805586,0.005601895105864356,0.002551796857515856,3.543761196962795,1.7872929812525578,6.234402255427005
2022-02-07,1000,0.0012997899384308584,-0.00037349694924739473,0.0009280833190637842,3.548367342110809,1.7866254327766486,6.2401883001646
2022-02-08,1000,0.0005960838615888981,0.01318705012419595,0.013773891903314453,3.55048246661843,1.8101857519118376,6.326139979267394
2022-02-09,1000,0.010759165101153455,0.00870130897383386,0.019533770310435548,3.5886826936655276,1.8259367374392543,6.449713344574066
2022-02-10,1000,-0.013960562584786779,-0.001355205614801077,-0.015344217532692696,3.538582664323669,1.8234622177204052,6.350747539991411
2022-02-11,1000,0.0008217253909767877,-0.01579481280007037,-0.014984036646399617,3.541490407547014,1.7946609733435104,6.2555877061201475
2022-02-14,1000,0.0002647309150855007,-0.006289649573191751,-0.006031052798224801,3.5424279495433706,1.7833731847184964,6.217859926380611
2022-02-15,1000,0.010593176217980994,0.009908530280851133,0.020639608155942173,3.5799535130523843,1.8010437919213373,6.346194118829642
2022-02-16,1000,-0.004974339476825374,0.006145757318128202,0.0011834000566371362,3.5621456089672083,1.8121125699858074,6.3537042053092945
2022-02-17,1000,-0.007822418450410113,-0.01427692849950699,-0.02197606676500466,3.534281015432576,1.7862411683910622,6.214074777488327
2022-02-18,1000,-0.001518712859137353,-0.0043851996349961436,-0.005918077213975886,3.5289134574066336,1.7784081442714186,6.177299403141731
2022-02-22,1000,-0.004555122687373852,-0.007689363524120003,-0.01226881229644496,3.5128388236550214,1.76473331755586,6.101511276265644
2022-02-23,1000,0.006343541628157185,-0.024595384440659833,-0.018489187905825533,3.535122662965884,1.7213290231753327,5.988699287769255
2022-02-24,1000,-0.02561369487034403,0.04523620663614307,0.017990756430856767,3.4445751097474377,1.7991954185564825,6.096440517993157
2022-02-25,1000,0.0030358066492061483,0.022855636861942155,0.026040942116557157,3.455032173769299,1.8403171756866794,6.25519757263925
2022-02-28,1000,-0.012823474953126192,0.010882514407377178,-0.0020480197395712327,3.4107266552267235,1.8603444538652334,6.242386804535566
2022-03-01,1000,-0.0021850278280428565,-0.016753061714143837,-0.018858364091620394,3.4032741225712053,1.829177988420064,6.1246656013749075
2022-03-02,1000,0.006694021006631808,0.016938323224445526,0.0237470763882297,3.426055711039023,1.8601611964229643,6.2701085032631205
2022-03-03,1000,0.004174721378443362,-0.012814056804889637,-0.008710908486374203,3.4403585390596354,1.8363249851857488,6.215490161891559
2022-03-04,1000,-0.010503177173197965,-0.0034785688551908817,-0.013925554638226709,3.4042238437845675,1.8299372022842728,6.128936014038777
2022-03-07,1000,-0.0009214441088685616,-0.03436539164707614,-0.03526454177560823,3.4010870417784425,1.767050693638219,5.912801893931676
2022-03-08,1000,0.002498272811936723,-0.0020739878149299393,0.0004587187476150152,3.4095838850659477,1.76338585203125,5.915514207011356
2022-03-09,1000,0.022066424274908472,0.0066084458978542876,0.02882312514098268,3.4848212096747035,1.7750390920314403,6.086017813273306
2022-03-10,1000,-0.013965257242351264,0.010887454101455215,-0.0032321696922144334,3.4361547850379943,1.7943647486742214,6.066346770950966
2022-03-11,1000,0.007057606793985181,-0.019032747318142293,-0.01219587772196368,3.460405814394063,1.760213057816123,5.992362347513419
2022-03-14,1000,0.003916032138559907,-0.012423859582347152,-0.008474690360151594,3.4739568747756895,1.7383444179508016,5.941578932092412
2022-03-15,1000,0.005383136984300311,0.012966509559110505,0.018388991856979307,3.4926576605101585,1.760884677463187,6.050838578692259
2022-03-16,1000,0.010538105531151445,0.017453086283746932,0.0283341818919475,3.529463655520799,1.79161754967468,6.222284139579739
2022-03-17,1000,-0.005535760669298879,0.018266189412022047,0.012600148070815519,3.5099253894328473,1.8243435751909405,6.300685841077131
2022-03-18,1000,-0.0026868796842210653,0.014274059428127843,0.011492127237821106,3.5004946422108483,1.8503843638005393,6.373094124448326
2022-03-21,1000,-0.0006984717864147047,-0.004801852480000619,-0.005475698146258063,3.4980496454647683,1.8414990910542692,6.3381969847651565
2022-03-22,1000,0.00433678809282548,0.004575064881700763,0.008918800522204083,3.5132199455153326,1.8499240688754353,6.394726099342712
2022-03-23,1000,-0.005621011573991313,-0.010980166496353362,-0.016509559607792133,3.4934720955396137,1.8296115945935716,6.28915198763011
2022-03-24,1000,0.003986780170874663,0.0071485455714558775,0.011168617210972655,3.507399800817615,1.8426906564555878,6.359393118761578
2022-03-25,1000,0.001833389685575097,0.001805801630124646,0.0036243124950133773,3.5138302314356222,1.8460181902468307,6.382441546702607
2022-03-28,1000,-0.0015647468133265573,0.004814524153123842,0.003255112245611208,3.508331976778413,1.85490588941088,6.4032171103381765
2022-03-29,1000,0.010183319030856482,0.010390177643626873,0.02067631526245864,3.5440584405641027,1.8741786911140688,6.5356120460054985
2022-03-30,1000,-0.0030838423891307596,-0.008760693601157584,-0.011790757395558406,3.5331291229155344,1.8577595858473999,6.458552229939558
2022-03-31,1000,-0.0016788728954680004,-0.012804704022224786,-0.014462185798768408,3.527197448194883,1.833971524206173,6.365147447599122
2022-04-01,1000,0.005523795296105928,-0.00010000016136444212,0.00537008361754411,3.5466809648676594,1.8337881267578144,6.399328821630727
2022-04-04,1000,0.00032888962806041933,0.0012865003398002087,0.0016339429120242356,3.5478474314510438,1.8361472958060099,6.409784959600542
2022-04-05,1000,-0.002488814610445798,-0.013503253893814567,-0.015976758001772576,3.539017496928016,1.8113533326843003,6.307377376457603
2022-04-06,1000,-0.008721011966600611,-0.001898064378904826,-0.010543660469542809,3.508153682987298,1.8079152674459218,6.240874530946958
2022-04-07,1000,-0.0017600976331549343,0.0024102961151219945,0.0006395578885699939,3.501978989993128,1.8122728785915165,6.244865931484801
2022-04-08,1000,-0.00042533473471052205,-0.0010876644229196248,-0.0014922072219589202,3.5004894766884576,1.8103017338568503,6.235547297441674
2022-04-11,1000,-0.004830396421716019,-0.0021673475789515204,-0.007011279764140101,3.483580724846007,1.806378180776804,6.191828130856783
2022-04-12,1000,0.007128753618467839,-0.009462716387041204,-0.0024505112096211245,3.508414313543478,1.7892849363643737,6.176654986614071
2022-04-13,1000,0.0006942047244901436,0.01432821592582355,0.015024095469425187,3.510849871335409,1.814922197285426,6.269453640814662
2022-04-14,1000,0.0018724965474852732,-0.010278881227762614,-0.008431173643058856,3.5174239255982234,1.796266827581899,6.216594788521846
2022-04-18,1000,-0.0028940473905038227,-0.0006117674660987949,-0.0035080509620805823,3.5072443340650503,1.7951679299763519,6.194786657193107
2022-04-19,1000,0.0011194587641976295,0.020804112008424722,0.02194848485319146,3.5111705494730017,1.832514804665512,6.330752838307262
2022-04-20,1000,0.006331207700466669,-0.001136269776609789,0.0052119685091437775,3.533400499493477,1.8304325734777807,6.363748522739693
2022-04-21,1000,0.009300132053476408,-0.026781113402637013,-0.017809626900104743,3.566261590736586,1.7814115511515916,6.250412535863606
2022-04-22,1000,-0.004546745275893358,-0.022387545875701288,-0.02682844565718514,3.5500467076963047,1.7415301183266811,6.0827236828102
2022-04-25,1000,-0.006806641518990669,0.014067853840588939,0.007136662867617852,3.525882812381343,1.7660297094902844,6.126134031051292
2022-04-26,1000,-0.007051802780785758,-0.021683118978365362,-0.02856811429157477,3.5010189821602675,1.7277366771800784,5.9511219338867125
2022-04-27,1000,0.0012517117441760122,-0.0006983544431188229,0.0005354653696232177,3.5054012487368205,1.7265301045950303,5.954308553592714
2022-04-28,1000,0.010574307607670719,0.009850998411096152,0.02050968489851866,3.542468439829277,1.7435381499121057,6.076429545815455
2022-04-29,1000,-0.004659698749457806,-0.024950537968207582,-0.02953009217942554,3.525961604070211,1.7000359351037053,5.896992021205739
2022-05-02,1000,0.0009341751690792468,0.0056963800011426355,0.006583585297076352,3.52925546984786,1.709719985805654,5.935815371173526
2022-05-03,1000,0.0007772584442617388,0.006320402920050366,0.007104952715575628,3.5319986134637564,1.7205261049964085,5.977989058714101
2022-05-04,1000,0.0014031886486749348,0.02625320975129562,0.02763167973599722,3.5369546738253046,1.7656954377134586,6.143170937849785
2022-05-05,1000,-0.010165585318349714,-0.0265784658459814,-0.03645759513392355,3.5009994593213976,1.7187659618277862,5.919205698959172
2022-05-06,1000,-0.0061980931555913445,-0.006921165356373958,-0.013028298198186385,3.4792999385348486,1.7068700983970688,5.842088522016728
2022-05-09,1000,-0.015090992295468128,-0.020889334794362523,-0.03554423589040444,3.426793849968796,1.671214717461166,5.634435949497541
2022-05-10,1000,0.014325635610680766,-0.016388615131976616,-0.0023030811086361884,3.475884849976371,1.6438258226537998,5.621459386504433
2022-05-11,1000,-0.0011664214656795266,-0.017561441710226642,-0.018657056582069044,3.471830503275128,1.6149578712874997,5.516579500656616
2022-05-12,1000,-0.006601466734174914,0.0168509938253343,0.01006792993198192,3.448911329701063,1.6421715164047404,5.572120036533434
2022-05-13,1000,0.013008760978697341,0.017313994354790765,0.030646664946626753,3.4937773928258653,1.6706040647693703,5.74288693233546
2022-05-16,1000,-0.003667354141813948,-0.004010012358663664,-0.007634809128791701,3.4809644738337093,1.6639049218232114,5.699041086758847
2022-05-17,1000,0.017411266201777725,0.008325439870407337,0.025885150596972294,3.5415724729265596,1.6777576621999253,5.846561623547933
2022-05-18,1000,-0.012306247530105527,-0.027690197459649277,-0.03962221237643559,3.4979890054289173,1.6313002212441698,5.614907917227798
2022-05-19,1000,-0.008540652172608125,0.010009246821290417,0.0014153100105392018,3.4681138980299413,1.6476283077982286,5.622854752611307
2022-05-20,1000,0.010404771385316142,-0.01070183358129858,-0.00043722225953834673,3.5041988302771805,1.6299956638443354,5.620396315351314
2022-05-23,1000,0.008747143563816494,0.0022628122396499244,0.01102317541001555,3.5348505605217726,1.6336840379830586,5.682350929809237
2022-05-24,1000,-0.00839863243890747,-0.005391919186056218,-0.013639009351332849,3.505162649937484,1.624875345674704,5.604849292340014
2022-05-25,1000,-0.0038809184078363633,0.021630604597034735,0.017594023419354846,3.4915593996868814,1.6600223817964637,5.703461142051398
2022-05-26,1000,0.0061822370113302685,0.018394409720385075,0.024569308422795564,3.5131450474348838,1.690557513632237,5.843591237927889
2022-05-27,1000,0.006519452518206455,0.01852247309116365,0.02514569768234704,3.5360488297612074,1.7218708196875547,5.990532416576035
2022-05-31,1000,-0.00539541843512606,-0.004819105190722766,-0.010232567501178737,3.516970366717608,1.7135729430826443,5.929233889255421
2022-06-01,1000,0.004483301020725932,-0.014057064965015898,-0.009658412599006062,3.5327380035525757,1.6894851368994381,5.871966901956983
2022-06-02,1000,0.00173326703866049,0.02206931124238719,0.02382342041423333,3.538861181890357,1.7267709102250588,6.0118572381207676
2022-06-03,1000,-0.009803669895553346,-0.002999350647556763,-0.012771708171917773,3.504167355056916,1.7215917187772931,5.935075551904258
2022-06-06,1000,0.010338209518510675,-0.0059988511373404284,0.00423088692399043,3.54039417136142,1.7112641463370701,5.960186185449705
2022-06-07,1000,-0.009550863154876302,0.021030713452880566,0.011251846819240165,3.5065803511164257,1.7472532522408735,6.027249287422536
2022-06-08,1000,-0.006171733093422139,-0.008911142676524257,-0.015024895754139166,3.484938673118697,1.7316832292181341,5.936690495194803
2022-06-09,1000,-0.0051495908413272465,-0.017398765539107006,-0.02245766524714226,3.4669926648450176,1.7015540787249641,5.803366287377827
2022-06-10,1000,-0.017784507741497074,-0.011519049661964589,-0.029061739304612706,3.4053339069573676,1.6819537927896129,5.634710369244874
2022-06-13,1000,-0.02717444050564202,-0.01908233376802088,-0.04570116859271649,3.3127958633009094,1.6498581891332127,5.3771975206888865
2022-06-14,1000,0.0039132703128849835,-0.007975142549952798,-0.004102226884518828,3.325759729005413,1.6367003348876683,5.355139036456149
