date,alpha_spread,spread_threshold,rolling_ic,trade_allowed
2022-08-04,0.039625732137034395,0.06517579602318935,0.007045246895162626,False
2022-08-05,0.042422329398082825,0.06517579602318935,0.005006349159835691,False
2022-08-08,0.04678103062007496,0.06517579602318935,0.005023735117533002,False
2022-08-09,0.036812344372548475,0.06517579602318935,0.005874787315028304,False
2022-08-10,0.06461344955808661,0.06517579602318935,0.006433526272418016,False
2022-08-11,0.04844921524398599,0.06517579602318935,0.0023739422108509244,False
2022-08-12,0.040297363689230765,0.06517579602318935,0.0020262931149118745,False
2022-08-15,0.04113873812321363,0.06517579602318935,0.0009659881344471172,False
2022-08-16,0.03982583132951479,0.06517579602318935,0.001994676365996069,False
2022-08-17,0.059956750247566915,0.06517579602318935,0.0010790404504383404,False
2022-08-18,0.044371908708350775,0.06517579602318935,0.0028873185440148586,False
2022-08-19,0.04625394975858353,0.06517579602318935,0.003081630489529899,False
2022-08-22,0.06834956591227628,0.06508689754125874,0.001118529124842683,False
2022-08-23,0.05996232876456198,0.06558393229978322,0.003241246470973564,False
2022-08-24,0.04365534616989164,0.06558393229978322,-6.972966317985656e-06,False
2022-08-25,0.03475814219934362,0.06558393229978322,0.003957542212727997,False
2022-08-26,0.033935196730396036,0.06558393229978322,0.005966253511332558,False
2022-08-29,0.05169871809553893,0.06558393229978322,0.004430882806532825,False
2022-08-30,0.03405548664636544,0.06558393229978322,0.008737511938139025,False
2022-08-31,0.04013606891574362,0.06558393229978322,0.00565881105648402,False
2022-09-01,0.048967309584117616,0.06558393229978322,0.0040217405241406035,False
2022-09-02,0.039712307335604866,0.06558393229978322,0.00909596811841474,False
2022-09-06,0.04171402866182475,0.06558393229978322,0.01029226609838062,False
2022-09-07,0.040048205340751375,0.06558393229978322,0.008120825219035548,False
2022-09-08,0.040026008163824844,0.06558393229978322,0.00461897875921492,False
2022-09-09,0.0395722951423815,0.06558393229978322,0.010288214898129899,False
2022-09-12,0.055627979535983606,0.06558393229978322,0.007877654073904521,False
2022-09-13,0.07836575090486526,0.06558393229978322,0.01008843354529018,False
2022-09-14,0.06171683423408213,0.06606077430870017,0.011224404572382366,False
2022-09-15,0.03422810684970284,0.06606077430870017,0.011208816390974052,False
2022-09-16,0.05946777499830225,0.06606077430870017,0.0083102825363306,False
2022-09-19,0.06370157036783192,0.06606077430870017,0.005743508587115821,False
2022-09-20,0.06678978528280126,0.06606077430870017,0.003399016932088747,False
2022-09-21,0.04609891524633737,0.06606077430870017,0.005289458060047648,False
2022-09-22,0.0422611813208358,0.06606077430870017,0.00461933225103145,False
2022-09-23,0.06481876686166753,0.06606077430870017,0.003332641413555871,False
2022-09-26,0.08938940974037304,0.06606077430870017,0.0032155377286429213,False
2022-09-27,0.08288054684798798,0.06666181559524942,0.00806369287301692,False
2022-09-28,0.045656713062871127,0.06683886100200744,0.0064684482372879635,False
2022-09-29,0.05633109675118938,0.06683886100200744,0.003974261923844312,False
2022-09-30,0.06759122005442267,0.06683886100200744,0.003107929404983845,False
2022-10-03,0.0489885676405173,0.06692581628361656,0.0036265659817497293,False
2022-10-04,0.06543927306647582,0.06692581628361656,0.0016943115743235666,False
2022-10-05,0.05245478419361388,0.06692581628361656,0.005096089433574816,False
2022-10-06,0.052414034266122435,0.06692581628361656,0.00849935999086223,False
2022-10-07,0.05719457262693299,0.06692581628361656,0.009447495532246783,False
2022-10-10,0.05833044486892838,0.06692581628361656,0.012028189282359603,False
2022-10-11,0.04339837752411947,0.06692581628361656,0.015980704001366575,False
2022-10-12,0.052251512103198686,0.06692581628361656,0.013183270064025275,False
2022-10-13,0.049580819186281724,0.06692581628361656,0.010717177162075403,False
2022-10-14,0.08094814317287384,0.06692581628361656,0.013242151629424503,False
2022-10-17,0.05153576739657358,0.06746187361785183,0.016271375376298556,False
2022-10-18,0.07147813770076321,0.06746187361785183,0.017470678315117113,False
2022-10-19,0.0537347778383373,0.06774412895744152,0.015658864689164376,False
2022-10-20,0.05959124451824628,0.06774412895744152,0.013134418391963566,False
2022-10-21,0.04854178009932255,0.06774412895744152,0.012238500823421898,False
2022-10-24,0.04071488298622937,0.06774412895744152,0.015264258904276632,False
2022-10-25,0.04743185432913387,0.06774412895744152,0.015942620568792965,False
2022-10-26,0.03846315783193716,0.06774412895744152,0.018039990484753583,False
2022-10-27,0.046501363800844304,0.06774412895744152,0.015258809068350941,False
2022-10-28,0.0463247926131707,0.06774412895744152,0.014568239302987127,False
2022-10-31,0.05125037071383766,0.06774412895744152,0.01589105732535961,False
2022-11-01,0.05078401307378301,0.06774412895744152,0.016528800540790235,False
2022-11-02,0.04758308773177982,0.06774412895744152,0.01638997930141734,False
2022-11-03,0.03981819612359802,0.06774412895744152,0.01868934113350636,False
2022-11-04,0.04880620714798539,0.06774412895744152,0.020513574090194938,False
2022-11-07,0.04740950453201069,0.06774412895744152,0.023165127029161344,False
2022-11-08,0.04649885560828987,0.06774412895744152,0.02008205372820771,False
2022-11-09,0.04015338108212009,0.06774412895744152,0.021672928201909025,False
2022-11-10,0.08518871466047132,0.06774412895744152,0.025471427724278285,True
2022-11-11,0.13163629417028277,0.06805590162754847,0.021438408519340778,True
2022-11-14,0.05751814033610373,0.0682469215645369,0.024535574427756626,False
2022-11-15,0.09827290321985048,0.0682469215645369,0.01946296039589179,False
2022-11-16,0.07472280828779193,0.06833516872152343,0.022325190451421024,True
2022-11-17,0.05490587590292011,0.06859536616985354,0.028483270243480265,False
2022-11-18,0.07367620041056538,0.06859536616985354,0.026753229858589272,True
2022-11-21,0.0461298492670658,0.0687450489475975,0.027740936665343826,False
2022-11-22,0.05203245465291348,0.0687450489475975,0.03150386122374958,False
2022-11-23,0.06098001243203781,0.0687450489475975,0.03234025913046678,False
2022-11-25,0.056387476470813734,0.0687450489475975,0.035017731166802124,False
2022-11-28,0.031024650383355806,0.0687450489475975,0.03519842116572138,False
2022-11-29,0.03802230969394086,0.06859536616985354,0.03594231079241624,False
2022-11-30,0.028831126141692608,0.06859536616985354,0.03619778496181221,False
2022-12-01,0.038263547507429545,0.06833516872152343,0.03634163314661917,False
2022-12-02,0.041174549032345596,0.06833516872152343,0.03514815476909224,False
2022-12-05,0.050799823398650135,0.06833516872152343,0.03357415196916726,False
2022-12-06,0.04194815310242421,0.06833516872152343,0.032505986074207245,False
2022-12-07,0.04081684592495097,0.06833516872152343,0.032551361468388856,False
2022-12-08,0.034927016346614,0.06833516872152343,0.03527999668808038,False
2022-12-09,0.04820722748445003,0.06833516872152343,0.03654073197666945,False
2022-12-12,0.042723065039373315,0.06833516872152343,0.03945498413001526,False
2022-12-13,0.061426348462136876,0.06833516872152343,0.03848779307918564,False
2022-12-14,0.05492546469236771,0.06833516872152343,0.03509266150040877,False
2022-12-15,0.048322358975569205,0.06833516872152343,0.04207703174551418,False
2022-12-16,0.05359126158316847,0.06833516872152343,0.04054999535658119,False
2022-12-19,0.04099413005177624,0.06833516872152343,0.03755597529997779,False
2022-12-20,0.04424640339604542,0.06833516872152343,0.03945012066643757,False
2022-12-21,0.038091892446374696,0.0682469215645369,0.03993849414083683,False
2022-12-22,0.054739700700973073,0.0682469215645369,0.038878250319022256,False
2022-12-23,0.047003729399182154,0.0682469215645369,0.03478796250390198,False
2022-12-27,0.035998447972262426,0.0682469215645369,0.031094376440138398,False
2022-12-28,0.05238909643450962,0.0682469215645369,0.030229763885687756,False
2022-12-29,0.036835063003580484,0.0682469215645369,0.0356593499609916,False
2022-12-30,0.03915577315822111,0.0682469215645369,0.037795308672734416,False
2023-01-03,0.03398230706694694,0.0682469215645369,0.04340982111947251,False
2023-01-04,0.03271808047095251,0.0682469215645369,0.04626618812576171,False
2023-01-05,0.03914154295807321,0.0682469215645369,0.04219139570816687,False
2023-01-06,0.05640307297374692,0.0682469215645369,0.041235367947864934,False
2023-01-09,0.04521391401892566,0.0682469215645369,0.04117557821685938,False
2023-01-10,0.05183331390441252,0.0682469215645369,0.04170556666380401,False
2023-01-11,0.05405704502412164,0.0682469215645369,0.04319666137172703,False
2023-01-12,0.042020143036807914,0.0682469215645369,0.042598750973573865,False
2023-01-13,0.042839357542462375,0.0682469215645369,0.04190773172881971,False
2023-01-17,0.05342563867866338,0.0682469215645369,0.03960350333224029,False
2023-01-18,0.04131667651932697,0.0682469215645369,0.037891656285900494,False
2023-01-19,0.03825489630336991,0.0682469215645369,0.0410356558465802,False
2023-01-20,0.051733067155402185,0.0682469215645369,0.04109193785124259,False
2023-01-23,0.03797197067046621,0.0682469215645369,0.039487354252438454,False
2023-01-24,0.03624930591445323,0.0682469215645369,0.03991207576234112,False
2023-01-25,0.040379300031050266,0.06801767440179377,0.03610091515204673,False
2023-01-26,0.03489698522052809,0.06744320202989994,0.03662024942712961,False
2023-01-27,0.039141801175957766,0.06683886100200744,0.03666365652464867,False
2023-01-30,0.03614924033010555,0.06683886100200744,0.033662816894223895,False
2023-01-31,0.05602035104296431,0.06657265305890755,0.031835956979977896,False
2023-02-01,0.038585903791290566,0.06565115394396129,0.03016271159360277,False
2023-02-02,0.03821675962046542,0.06537205142229775,0.032559114905053824,False
2023-02-03,0.04271621616753814,0.06537205142229775,0.0351223127445558,False
2023-02-06,0.050128337922112534,0.06537205142229775,0.037618846307461117,False
2023-02-07,0.046289701497454316,0.06508689754125874,0.03793046122846962,False
2023-02-08,0.04331692394061792,0.06508689754125874,0.03791464081226786,False
2023-02-09,0.04750935643832752,0.06508689754125874,0.03949867296431464,False
2023-02-10,0.04422377252835006,0.06508689754125874,0.04200993581705993,False
2023-02-13,0.04714298068894938,0.06508689754125874,0.043102378934193344,False
2023-02-14,0.03964031279176791,0.06508689754125874,0.044504575694900635,False
2023-02-15,0.04815793758134821,0.06508689754125874,0.0445421926154469,False
2023-02-16,0.056784629873573966,0.06508689754125874,0.04088941965558359,False
2023-02-17,0.06713995079889006,0.06508689754125874,0.03952953524115247,True
2023-02-21,0.059915294875905696,0.06537205142229775,0.03917443449594633,False
2023-02-22,0.0675535372228473,0.06537205142229775,0.0420609470032782,True
2023-02-23,0.060484834133374035,0.06565115394396129,0.041283435763654855,False
2023-02-24,0.07391038509558218,0.06565115394396129,0.04426733494887148,True
2023-02-27,0.06753627882837604,0.06657265305890755,0.046625354788022155,True
2023-02-28,0.04714847937443527,0.06657265305890755,0.04581578109446669,False
2023-03-01,0.046038791877582724,0.06565115394396129,0.04683959945358696,False
2023-03-02,0.05727180330282106,0.06537205142229775,0.042716925386969494,False
2023-03-03,0.06126396184488994,0.06508689754125874,0.0435921093216525,False
2023-03-06,0.04250359409011503,0.06508689754125874,0.04730835547641081,False
2023-03-07,0.04893315432900014,0.0649812160314949,0.0445928703813198,False
2023-03-08,0.03466709630473255,0.06477770340095135,0.04440067663042485,False
2023-03-09,0.03613919490690699,0.06451541680247597,0.044411940652536896,False
2023-03-10,0.04273372806986614,0.06410354966437967,0.04401159918600598,False
2023-03-13,0.05601040344211625,0.06395999823497832,0.04135129117485806,False
2023-03-14,0.07762103447295751,0.06368225569819841,0.04264253905829075,True
2023-03-15,0.07088222392527353,0.06395999823497832,0.0403817995020767,True
2023-03-16,0.16425620242780747,0.06410354966437967,0.036714884220505305,True
2023-03-17,0.0662227509090827,0.06410354966437967,0.03368457165556486,True
2023-03-20,0.08894596073614823,0.06451541680247597,0.035986673580129636,True
2023-03-21,0.08430782013300506,0.06451541680247597,0.043668948543782136,True
2023-03-22,0.05548960982149738,0.06477770340095135,0.045963217744544635,False
2023-03-23,0.0334822593075388,0.06477770340095135,0.044630139078919814,False
2023-03-24,0.04520794751989978,0.06477770340095135,0.04512086753714583,False
2023-03-27,0.04895810042453559,0.06477770340095135,0.04870544710417542,False
2023-03-28,0.040993397247358426,0.06477770340095135,0.04986131186599545,False
2023-03-29,0.03469251446095851,0.06477770340095135,0.045697259304652106,False
2023-03-30,0.03957911939620411,0.06477770340095135,0.045638277942596006,False
2023-03-31,0.055553085241699746,0.06477770340095135,0.04601440665725399,False
2023-04-03,0.03885053591593007,0.06477770340095135,0.046523065214462075,False
2023-04-04,0.04106457073914108,0.06477770340095135,0.04406940640964811,False
2023-04-05,0.0455030277986259,0.06477770340095135,0.047329459584967225,False
2023-04-06,0.03169843674276248,0.06477770340095135,0.04435440875328419,False
2023-04-10,0.03226446196137619,0.06477770340095135,0.04239247421358666,False
2023-04-11,0.03174045840871258,0.06477770340095135,0.043804996034283845,False
2023-04-12,0.030951799924313364,0.06477770340095135,0.04369257791193029,False
2023-04-13,0.03240022607759015,0.06477770340095135,0.042385654256874,False
2023-04-14,0.02788769729387431,0.06477770340095135,0.04317117742324913,False
2023-04-17,0.037153209774591245,0.06477770340095135,0.04550498839993832,False
2023-04-18,0.029972228549078564,0.06477770340095135,0.04434220679518296,False
2023-04-19,0.040916871979423994,0.06477770340095135,0.04125979872688451,False
2023-04-20,0.04127924039588654,0.06477770340095135,0.036601162476367154,False
2023-04-21,0.0308600073202162,0.06477770340095135,0.036512915874083965,False
2023-04-24,0.03240161555814635,0.06477770340095135,0.03683667676836653,False
2023-04-25,0.047631281246196644,0.06477770340095135,0.0368262155310763,False
2023-04-26,0.039037062197215325,0.06477770340095135,0.03728801483043445,False
2023-04-27,0.03775211137708455,0.06477770340095135,0.037321882044504984,False
2023-04-28,0.04306922682214,0.06477770340095135,0.03612597096479972,False
2023-05-01,0.035326872627622734,0.06477770340095135,0.03699773767863471,False
2023-05-02,0.04365180394852747,0.06477770340095135,0.03559349031555935,False
2023-05-03,0.04062590011963013,0.06477770340095135,0.03443725602399901,False
2023-05-04,0.042651714285038805,0.06477770340095135,0.032706112210721686,False
2023-05-05,0.055855011877214845,0.06477770340095135,0.03454097934226013,False
2023-05-08,0.04039642526586629,0.06477770340095135,0.032186215702596103,False
2023-05-09,0.04467675926552253,0.06451541680247597,0.030094360575048138,False
2023-05-10,0.04786629488617938,0.06451541680247597,0.0327101862979015,False
2023-05-11,0.056141064821703654,0.06410354966437967,0.03129998494065047,False
2023-05-12,0.03676501484258613,0.06395999823497832,0.03264155369216401,False
2023-05-15,0.03903591903661585,0.06368225569819841,0.03099098702867994,False
2023-05-16,0.04100012322451281,0.06333483349150594,0.030261911021030295,False
2023-05-17,0.03993194866080863,0.06333483349150594,0.029217254765135172,False
2023-05-18,0.036627865686979774,0.06214671034991414,0.029180580369927385,False
2023-05-19,0.03760420060358265,0.06214671034991414,0.02573821386862155,False
2023-05-22,0.03547723263346025,0.06165873707969308,0.021266758411585582,False
2023-05-23,0.03344020013733529,0.06139387113868749,0.02065368252858531,False
2023-05-24,0.03910845480026447,0.06120717196231952,0.01782399242597846,False
2023-05-25,0.034074913291864094,0.06090642014406495,0.017207432266577564,False
2023-05-26,0.031751645869559725,0.0605866076204136,0.01732991843763348,False
2023-05-30,0.03349058074815264,0.0605866076204136,0.01428943948977454,False
2023-05-31,0.04265489161028551,0.0605866076204136,0.013686786820274816,False
2023-06-01,0.034237531578671536,0.0605866076204136,0.01366245120497348,False
2023-06-02,0.033738962311346786,0.0605866076204136,0.014570534766576495,False
2023-06-05,0.04642622397319472,0.0605866076204136,0.014679222901975323,False
2023-06-06,0.038024385742406554,0.0605866076204136,0.015499776391253457,False
2023-06-07,0.03623982722208604,0.0605866076204136,0.01850473620259534,False
2023-06-08,0.0439515486852909,0.0605866076204136,0.017430989700315418,False
2023-06-09,0.044394088302609144,0.0605866076204136,0.017507155444679835,False
2023-06-12,0.037059307156782226,0.0605866076204136,0.016798217828628382,False
2023-06-13,0.03308067081296222,0.0605866076204136,0.017715226480235543,False
2023-06-14,0.03926944093582989,0.06038033305961163,0.019616550559083405,False
2023-06-15,0.03714792586993225,0.05996121306116296,0.016875576832518308,False
2023-06-16,0.040341023410482915,0.05994845917323467,0.017655182192697173,False
2023-06-20,0.036575088037290225,0.05985048480437382,0.014315005210137042,False
2023-06-21,0.03736859660573669,0.05958438628081324,0.014081410971829677,False
2023-06-22,0.044877958377483665,0.0595391176645253,0.012302911651616231,False
2023-06-23,0.0528005072119289,0.0595391176645253,0.0089464877105104,False
2023-06-26,0.038385195935853204,0.059240308972427484,0.010098353994204739,False
2023-06-27,0.04156003728103566,0.05816798396236346,0.009517398280605096,False
2023-06-28,0.05028969594024746,0.0574688729294472,0.010472853690324118,False
2023-06-29,0.04570411469714174,0.05725635716764345,0.013687839078496154,False
2023-06-30,0.04286357480612055,0.057158888658876285,0.01457994112057896,False
2023-07-03,0.038963533820240495,0.057158888658876285,0.013812658909372583,False
2023-07-05,0.043820895912334956,0.05696984820403435,0.013102341511261448,False
2023-07-06,0.05206919807623973,0.056708318493608564,0.009299684990962056,False
2023-07-07,0.044676685130679294,0.05639995367316029,0.010705911129281383,False
2023-07-10,0.04242707221433381,0.05637620052688886,0.008991175617262818,False
2023-07-11,0.04459075235669595,0.05637620052688886,0.008575796272489881,False
2023-07-12,0.05248248711659406,0.05629309036529224,0.009238221813889785,False
2023-07-13,0.036171632147470476,0.05629309036529224,0.008243435726967167,False
2023-07-14,0.035747140865126883,0.05611692206595579,0.009111953637053267,False
2023-07-17,0.036403818312182604,0.05611692206595579,0.01087168582862891,False
2023-07-18,0.03939103502193329,0.0560183615227947,0.008403999168661544,False
2023-07-19,0.03819543685205535,0.05597932512913597,0.008413770447188818,False
2023-07-20,0.03544243570130926,0.05597932512913597,0.01191584188039055,False
2023-07-21,0.03300772688093948,0.05597932512913597,0.009912290761908558,False
2023-07-24,0.034009158724950514,0.05597932512913597,0.009737487022753028,False
2023-07-25,0.03826508232448057,0.05597932512913597,0.010983178510158816,False
2023-07-26,0.03791724214962614,0.0558096054089686,0.009334792100333573,False
2023-07-27,0.03531230200321697,0.055613000677126836,0.013897033383405694,False
2023-07-28,0.03627255366131921,0.055613000677126836,0.014455723953471198,False
2023-07-31,0.03330406293281174,0.055613000677126836,0.015488424041572385,False
2023-08-01,0.041003651663354665,0.055613000677126836,0.018202129595882514,False
2023-08-02,0.05211148853085039,0.055613000677126836,0.015326996313713833,False
2023-08-03,0.04072841621179997,0.055613000677126836,0.014832480424319054,False
2023-08-04,0.036996721249318035,0.055540390157659277,0.013311577059087679,False
2023-08-07,0.03574058295279127,0.055540390157659277,0.011614316783435453,False
2023-08-08,0.044591234894576656,0.055540390157659277,0.009606107465089043,False
2023-08-09,0.04182828208020428,0.055540390157659277,0.008061034977118594,False
2023-08-10,0.03687173882218118,0.055540390157659277,0.007834160925778117,False
2023-08-11,0.057519076340070016,0.055540390157659277,0.005643054633088482,False
2023-08-14,0.039128885243667574,0.055540390157659277,0.0013041982498641865,False
2023-08-15,0.054611883219881946,0.055540390157659277,-0.00019589083409703433,False
2023-08-16,0.05266684415053978,0.055540390157659277,-0.0016897044634041677,False
2023-08-17,0.03966507529020551,0.055540390157659277,-0.0011727268301049165,False
2023-08-18,0.056283052561186,0.055540390157659277,0.0016745174527411182,False
2023-08-21,0.04331097192086944,0.055540390157659277,0.005368313947350114,False
2023-08-22,0.04511122310895227,0.055540390157659277,0.008372586202782136,False
2023-08-23,0.04296277727602947,0.055540390157659277,0.006545461253122524,False
2023-08-24,0.037967780784928684,0.05537678079567145,0.005541726470188952,False
2023-08-25,0.040360879776202827,0.05492154693447819,0.003220857718807289,False
2023-08-28,0.03013628260134677,0.05492154693447819,0.00165111885157194,False
2023-08-29,0.03839393550784657,0.05492154693447819,0.001838692557565526,False
2023-08-30,0.029022614738829635,0.05492154693447819,0.0012674605250865847,False
2023-08-31,0.02889041333675247,0.05492154693447819,0.0026579557730751035,False
2023-09-01,0.03132582030482112,0.05492154693447819,0.0031617237819770477,False
2023-09-05,0.03410393715357398,0.05492154693447819,0.0020715761078205874,False
2023-09-06,0.030986413967602523,0.05492154693447819,-8.276235453448808e-05,False
2023-09-07,0.030818473845640595,0.05492154693447819,-0.0008223092208532868,False
2023-09-08,0.0341517944435232,0.05492154693447819,-0.0010238670723480014,False
2023-09-11,0.036061206431400115,0.05492154693447819,0.0013684714407785439,False
2023-09-12,0.04705875400090279,0.05492154693447819,0.0021677351183682757,False
2023-09-13,0.03449403230334984,0.05492154693447819,-0.0006450652331180649,False
2023-09-14,0.031753120365680634,0.0548726408625307,0.0021477622046978525,False
2023-09-15,0.042838556178758966,0.05471413720475485,0.004615358901359172,False
2023-09-18,0.04148511016331868,0.05450091558072989,0.007256365788225855,False
2023-09-19,0.03131959011930857,0.05450091558072989,0.004831334022489254,False
2023-09-20,0.03686625405969539,0.053992591586964775,0.0002598061981143131,False
2023-09-21,0.05499711082540268,0.05370607458730354,-0.0012535752150044839,False
2023-09-22,0.03389109420743064,0.05370607458730354,0.002114511700708601,False
2023-09-25,0.045531187901672154,0.05370607458730354,0.0018906491820667643,False
2023-09-26,0.05158582914478929,0.05370607458730354,-0.003470020982591234,False
2023-09-27,0.03810709961049835,0.053558137002267456,-0.0008522808391778927,False
2023-09-28,0.046795560123001546,0.05330061238531649,-0.0005333365535378906,False
2023-09-29,0.034783451353869,0.05277377459965108,0.002880142544954887,False
2023-10-02,0.03562884797398991,0.05277377459965108,0.002745035881012994,False
2023-10-03,0.04705339432917699,0.05262997274375064,0.0025361315963071734,False
2023-10-04,0.0347711164376363,0.052476946531998026,0.0038000428429492343,False
2023-10-05,0.03923353918208367,0.052476946531998026,0.0018600233853978052,False
2023-10-06,0.051006848794603016,0.05244663420811559,0.0007368574495093041,False
2023-10-09,0.05300155083621526,0.05240904669979987,-0.0006886355446069328,False
2023-10-10,0.035727896055956915,0.052463808980177176,-0.0003272280396132128,False
2023-10-11,0.035087774254564705,0.052361579568247434,-2.475423827171129e-05,False
2023-10-12,0.0330785368424635,0.05222350738872903,0.0007051977658393553,False
2023-10-13,0.034820091616813945,0.05222350738872903,0.0003068306683525418,False
2023-10-16,0.036285259671069214,0.052103030439928255,0.0011095278800667555,False
2023-10-17,0.04751676671604981,0.052103030439928255,0.001048304401561726,False
2023-10-18,0.04665647958711716,0.052061849391574475,-0.0013287722782434255,False
2023-10-19,0.035137866308027316,0.052061849391574475,0.00250530248886643,False
2023-10-20,0.03662261005748063,0.05199262650321329,0.0034648745297210077,False
2023-10-23,0.037686575864385216,0.05181326455461046,0.004063763939591012,False
2023-10-24,0.04049115568311029,0.05170361955327961,0.0054374549171126284,False
2023-10-25,0.051795119671829974,0.05170361955327961,0.004703447897205763,False
2023-10-26,0.03537336866134977,0.05178270916854442,0.0058736275949754215,False
2023-10-27,0.03760889318437005,0.05178270916854442,0.006224498094588471,False
2023-10-30,0.039840515815112144,0.05178270916854442,0.00642949929364639,False
2023-10-31,0.04014646167355378,0.05178270916854442,0.006987229067073079,False
2023-11-01,0.03581077129141354,0.05178270916854442,0.009343392489561451,False
2023-11-02,0.03848070936233418,0.05178270916854442,0.010256192698239033,False
2023-11-03,0.05736680121773072,0.05178270916854442,0.006934804302115495,False
2023-11-06,0.058193599955530056,0.051825675057896016,0.00847429263084571,False
2023-11-07,0.04529934417379003,0.05199262650321329,0.009386624644332882,False
2023-11-08,0.03599447044078623,0.05199262650321329,0.006881300067306664,False
2023-11-09,0.037900223878576667,0.05199262650321329,0.008067534798310304,False
2023-11-10,0.03660903668436563,0.05199262650321329,0.005726932430735181,False
2023-11-13,0.03293060459675986,0.05199262650321329,0.0075988004633446155,False
2023-11-14,0.04182228461294363,0.051825675057896016,0.009389948010199746,False
2023-11-15,0.04544142778753954,0.05178270916854442,0.006261214981033085,False
2023-11-16,0.0375556056631217,0.05170361955327961,0.010478757032910133,False
2023-11-17,0.06711697144762391,0.05147003307475204,0.009804571312608508,False
2023-11-20,0.034508397746082366,0.05147003307475204,0.010146668890972835,False
2023-11-21,0.032740411060015975,0.050965443715412444,0.011538999756131537,False
2023-11-22,0.0362481528653347,0.050697797906969606,0.011632554996842603,False
2023-11-24,0.032638811038218855,0.050697797906969606,0.013227794188894887,False
2023-11-27,0.0304304534726972,0.050257424336620476,0.01367470962714458,False
2023-11-28,0.04100590403760689,0.04989429042259716,0.013886819752535189,False
2023-11-29,0.042063069545283445,0.0489531112054285,0.012335167540531862,False
2023-11-30,0.03337903226629499,0.0489531112054285,0.011526560159175202,False
2023-12-01,0.031917970926823566,0.0489531112054285,0.011616616889942347,False
2023-12-04,0.033609771783002146,0.0489531112054285,0.011683663931613401,False
2023-12-05,0.03792650068701628,0.0489531112054285,0.011838017699197996,False
2023-12-06,0.038362955995325736,0.0489531112054285,0.010382839050642523,False
2023-12-07,0.029605569333075225,0.048810995258313956,0.011814436165308001,False
2023-12-08,0.030697871406088952,0.048810995258313956,0.012457604062599896,False
2023-12-11,0.03380206826055575,0.048810995258313956,0.012050505673863047,False
2023-12-12,0.0317735670018864,0.048810995258313956,0.011374640610495044,False
2023-12-13,0.03306840645599528,0.048810995258313956,0.01070297762126535,False
2023-12-14,0.046751391785239835,0.048810995258313956,0.013343331184872256,False
2023-12-15,0.04521972875414278,0.04828947469672501,0.011702135715087164,False
2023-12-18,0.04071036404806419,0.048099609042314445,0.012739294446644536,False
2023-12-19,0.03492371264435484,0.047819292158182834,0.012787650424646376,False
2023-12-20,0.03806847239886072,0.047608378340167276,0.015314900268613934,False
2023-12-21,0.04187191044981656,0.047608378340167276,0.017566579018685694,False
2023-12-22,0.03413402445719545,0.047608378340167276,0.016728896453213623,False
2023-12-26,0.029035956530798497,0.047608378340167276,0.015529375391928796,False
2023-12-27,0.027146123761440752,0.04751528466050536,0.015258396254213914,False
2023-12-28,0.03162691074176102,0.04751528466050536,0.013626446328969583,False
2023-12-29,0.03392986867064855,0.04751528466050536,0.012458794074468751,False
2024-01-02,0.03538836694512639,0.04743718102554908,0.010794409452786837,False
2024-01-03,0.048291819076682105,0.04743718102554908,0.007586192373737188,False
2024-01-04,0.03745955713733129,0.04751528466050536,0.008206886472301715,False
2024-01-05,0.03309026848732653,0.04751528466050536,0.004272635894523967,False
2024-01-08,0.04217616152349539,0.04751528466050536,0.005139577665899082,False
2024-01-09,0.0489253231547144,0.04751528466050536,0.0031154484107407286,False
2024-01-10,0.044951772254841094,0.04751528466050536,0.004203170828589739,False
2024-01-11,0.03288844176971209,0.04751528466050536,0.004135899662229874,False
2024-01-12,0.03527220192610046,0.04743718102554908,0.005161545318228383,False
2024-01-16,0.03705244711353603,0.04714737963733809,0.006027159561293588,False
2024-01-17,0.07106278661267659,0.04714737963733809,0.0038179540657154874,False
2024-01-18,0.04218511842255811,0.04743718102554908,0.005903611657492351,False
2024-01-19,0.04376890286461492,0.04714737963733809,0.004839261916990804,False
2024-01-22,0.05632400853694528,0.04714737963733809,0.00538529480347197,False
2024-01-23,0.03770344589907354,0.04743718102554908,0.0025791752571317572,False
2024-01-24,0.04172327707951762,0.04714737963733809,0.003388799422229632,False
2024-01-25,0.04305860347618865,0.04714737963733809,0.004943290419400873,False
2024-01-26,0.04356148865061695,0.04714737963733809,0.0017329662042656264,False
2024-01-29,0.03445291194430957,0.04714737963733809,0.00042747094908739716,False
2024-01-30,0.037466584312202886,0.04714737963733809,0.0001423014536628148,False
2024-01-31,0.0394828670336931,0.04714737963733809,0.0004946669271269178,False
2024-02-01,0.0379360662611986,0.04714737963733809,0.0027300267878209686,False
2024-02-02,0.045385737124780064,0.04712613535134006,0.005258508672078481,False
2024-02-05,0.05441377986345849,0.04712613535134006,0.002334980840327799,False
2024-02-06,0.03770185925546403,0.04714737963733809,0.0018957145250028643,False
2024-02-07,0.035418353910632416,0.04714737963733809,0.0016666282508771852,False
2024-02-08,0.032259527145826555,0.04712613535134006,0.0019969686275886256,False
2024-02-09,0.031380292646884286,0.04712613535134006,0.002128054769068388,False
2024-02-12,0.03366996334892132,0.04712613535134006,0.0039061390818712627,False
2024-02-13,0.06821438961658509,0.04705768206655763,0.006220865302821137,False
2024-02-14,0.048825265633256155,0.04712613535134006,0.011504617474388558,False
2024-02-15,0.037704158568887695,0.04713053429972877,0.012728686643302947,False
