aum_label,aum,date,instrument_id,signed_position,abs_position,max_position_by_adv,feature_short_dsi,short_dsi,short_dsi_pct,borrow_tier,target_r_overnight_next,adv_dollar,adv_share_pct,cap_utilization,gross_pnl_contribution,high_short_interest_gt_10pct
250m,250000000.0,2022-11-10,1433,2627026.673625,2627026.673625,2627026.673625,0.015623171897365232,0.015623171897365232,0.2082527401676338,A,0.008111533586818931,52540533.4725,5.0,1.0,21309.2150965784,False
250m,250000000.0,2022-11-10,1442,-3675602.0025,3675602.0025,3675602.0025,0.023568425396391233,0.023568425396391233,0.4010315925209542,A,0.005752023860247091,73512040.05,5.0,1.0,-21142.150419151985,False
250m,250000000.0,2022-11-10,1523,-1511779.8,1511779.8,1511779.8,0.031186171041375308,0.031186171041375308,0.5422308188265635,A,0.00927780159887659,30235596.0,5.0,1.0,-14025.993045589332,False
250m,250000000.0,2022-11-10,1540,3322237.41475785,3322237.41475785,48605270.2254,0.04369687607752656,0.04369687607752656,0.6963249516441006,A,-0.03427299703264097,972105404.508,0.3417569123010168,0.06835138246020336,-113863.03305772462,False
250m,250000000.0,2022-11-10,1548,-2172086.8475,2172086.8475,2172086.8475,0.049656208219504984,0.049656208219504984,0.754996776273372,A,0.002861742085494612,43441736.95,5.0,1.0,-6215.952344840068,False
250m,250000000.0,2022-11-10,1566,1201749.3100750002,1201749.3100750002,1201749.3100750002,0.04615901807002551,0.04615901807002551,0.7246937459703418,A,0.0,24034986.201500002,5.0,1.0,0.0,False
250m,250000000.0,2022-11-10,1570,3649247.1535907206,3649247.1535907206,4712536.1325,0.015664523677584714,0.015664523677584714,0.21018697614442294,A,0.005995702611912179,94250722.65,3.8718505821352664,0.7743701164270533,21879.80069029697,False
250m,250000000.0,2022-11-10,1573,-1987619.7132435164,1987619.7132435164,19452837.34,0.03891020010870959,0.03891020010870959,0.6447453255963894,A,0.0012947777298228935,389056746.79999995,0.5108816977450542,0.10217633954901081,-2573.5257400646706,False
250m,250000000.0,2022-11-10,1605,-2197808.6797106233,2197808.6797106233,3861830.9700000007,0.03214618607673812,0.03214618607673812,0.5602836879432624,A,0.008510062674018437,77236619.4,2.8455526624338807,0.5691105324867761,-18703.48960983912,False
250m,250000000.0,2022-11-11,7,6658923.648610475,6658923.648610475,17063001.61,0.012138717784177007,0.012138717784177007,0.11798839458413926,A,-0.0009754148578376975,341260032.2,1.9512755729648186,0.39025511459296375,-6495.213064061469,False
250m,250000000.0,2022-11-11,10,-4181312.6422919217,4181312.6422919217,14865846.9325,0.04907607422083041,0.04907607422083041,0.7446808510638298,A,-0.011160880131618867,297316938.65,1.406348612789311,0.2812697225578622,46667.12919344269,False
250m,250000000.0,2022-11-11,23,-2785910.077050507,2785910.077050507,19047318.61,0.02170704641627104,0.02170704641627104,0.36041263700838166,A,-0.009362728112963015,380946372.2,0.7313129302063235,0.14626258604126469,26083.71859858774,False
250m,250000000.0,2022-11-11,42,2320424.2573154937,2320424.2573154937,67288526.47250001,0.010285302109764128,0.010285302109764128,0.08123791102514506,A,0.008841219340703255,1345770529.45,0.17242347090657592,0.03448469418131518,20515.37982241473,False
250m,250000000.0,2022-11-11,46,-2766066.700999435,2766066.700999435,5235764.68,0.024527741368461756,0.024527741368461756,0.4197292069632495,A,-0.010371361180849248,104715293.6,2.6415116702680335,0.5283023340536067,28687.876806385284,False
250m,250000000.0,2022-11-11,50,4986661.2586914245,4986661.2586914245,8108913.588487503,0.008882907253820512,0.008882907253820512,0.04964539007092199,A,0.004730766201176406,162178271.76975006,3.0748023173974595,0.6149604634794918,23590.728539333188,False
250m,250000000.0,2022-11-11,55,-3817468.3868633616,3817468.3868633616,28313289.638775006,0.023136631101959626,0.023136631101959626,0.39200515796260477,A,-0.01472080330461234,566265792.7755,0.674147800479416,0.1348295600958832,56196.20124459131,False
250m,250000000.0,2022-11-11,65,3506818.8338426324,3506818.8338426324,9664849.356675,0.01735667808219178,0.01735667808219178,0.256608639587363,A,0.00651968503937006,193296987.1335,1.8142128782486704,0.36284257564973404,22863.354286784972,False
250m,250000000.0,2022-11-11,115,-3259586.006287134,3259586.006287134,29991176.880000003,0.019981184226088133,0.019981184226088133,0.3159252095422308,A,-0.007989482461487563,599823537.6,0.5434241575996356,0.10868483151992712,26042.405228941345,False
250m,250000000.0,2022-11-11,124,3192061.2111211745,3192061.2111211745,5754753.1425,0.03460778018790349,0.03460778018790349,0.5983236621534493,A,0.002296004186783218,115095062.85,2.7734128051012004,0.55468256102024,7328.985905202527,False
250m,250000000.0,2022-11-11,129,-3745191.511749871,3745191.511749871,28986309.47,0.015411588452887348,0.015411588452887348,0.20180528691166988,A,-0.005729093171616961,579726189.4,0.6460276558535396,0.12920553117070793,21456.55111636399,False
250m,250000000.0,2022-11-11,154,-3145322.7997016823,3145322.7997016823,8026047.96,0.010842736059950526,0.010842736059950526,0.09477756286266925,A,-0.008529006398634964,160520959.2,1.959446800827292,0.39188936016545833,26826.47828442809,False
250m,250000000.0,2022-11-11,170,3447074.990767136,3447074.990767136,3836209.2,0.016459978463747308,0.016459978463747308,0.2308188265635074,A,-0.012163805919718773,76724184.0,4.49281414419101,0.898562828838202,-41929.551178407826,False
250m,250000000.0,2022-11-11,178,-2754034.2219061838,2754034.2219061838,27157527.951550003,0.007248319334442706,0.007248319334442706,0.024500322372662798,A,-0.010693478307658766,543150559.031,0.5070480322839912,0.10140960645679824,29450.205210503664,False
250m,250000000.0,2022-11-11,225,2768654.600357087,2768654.600357087,15538253.874299997,0.057918029847454255,0.057918029847454255,0.804642166344294,B,-0.027348394768133222,310765077.48599994,0.8909156146999225,0.1781831229399845,-75718.25898717373,False
250m,250000000.0,2022-11-11,227,3379305.2714433456,3379305.2714433456,15696126.88995,0.04385103738985651,0.04385103738985651,0.6989039329464861,A,-0.011955833743582445,313922537.79899997,1.076477431386932,0.21529548627738637,-40402.411994188384,False
250m,250000000.0,2022-11-11,242,3459778.184004463,3459778.184004463,5277391.4375,0.02787814234353035,0.02787814234353035,0.49000644745325594,A,0.004407308206082261,105547828.75,3.277924543762311,0.6555849087524622,15248.308781587251,False
250m,250000000.0,2022-11-11,250,4265877.434178063,4265877.434178063,73523820.78750001,0.03376815519044366,0.03376815519044366,0.5854287556415216,A,0.005024281386541762,1470476415.75,0.29010172407303114,0.05802034481460622,21432.968589809374,False
250m,250000000.0,2022-11-11,255,2211799.778354487,2211799.778354487,14512088.980000002,0.020814897127356347,0.020814897127356347,0.3359123146357189,A,0.0018933606843549722,290241779.6,0.7620542367824177,0.15241084735648353,4187.734742001428,False
250m,250000000.0,2022-11-11,259,-2581473.597697525,2581473.597697525,42102217.80452501,0.002298962456619975,0.002298962456619975,0.003223726627981947,A,-0.002879671069825007,842044356.0905001,0.30657216321512604,0.0613144326430252,7433.794836806642,False
250m,250000000.0,2022-11-11,261,-3982582.399914552,3982582.399914552,40285784.269650005,0.014836639401176724,0.014836639401176724,0.18375241779497098,A,-0.015100819258440423,805715685.393,0.49429128315554477,0.09885825663110895,60140.25700295554,False
250m,250000000.0,2022-11-11,272,-3188856.3177636247,3188856.3177636247,11615620.988650002,0.01672117903930131,0.01672117903930131,0.24113475177304963,A,-0.013016599918208138,232312419.77300003,1.3726585607775768,0.27453171215551536,41508.066884979504,False
250m,250000000.0,2022-11-11,275,5460011.570608215,5460011.570608215,17805571.9125,0.013869651861848343,0.013869651861848343,0.1650548033526757,A,-0.0016055757459321196,356111438.25,1.5332311698382284,0.3066462339676457,-8766.46215027729,False
250m,250000000.0,2022-11-11,294,2071433.16375,2071433.16375,2071433.16375,0.008581825603192341,0.008581825603192341,0.04577691811734365,A,9.801950402454906e-07,41428663.275,5.0,1.0,2.0304085133077754,False
250m,250000000.0,2022-11-11,316,-1375521.8132369686,1375521.8132369686,45990162.490175,0.014565650696251287,0.014565650696251287,0.1773049645390071,A,0.036974532065050525,919803249.8034999,0.14954522214732607,0.029909044429465213,-50859.27538970674,False
250m,250000000.0,2022-11-11,325,-2832401.5759147434,2832401.5759147434,19062129.015475,0.018888614063140068,0.018888614063140068,0.2901353965183752,A,-0.008079542005056228,381242580.3095,0.7429394622225424,0.14858789244450846,22884.507507790626,False
250m,250000000.0,2022-11-11,327,2619732.422652405,2619732.422652405,7331946.282500001,0.020984174512820163,0.020984174512820163,0.34107027724049,A,-0.012751425659304205,146638925.65,1.7865191053739866,0.35730382107479725,-33405.32323472105,False
250m,250000000.0,2022-11-11,340,-2639828.4795816164,2639828.4795816164,4532171.8725000005,0.032232629727352684,0.032232629727352684,0.5622179239200515,A,-0.013151439713032342,90643437.45,2.912321679148341,0.5824643358296682,34717.54510196346,False
250m,250000000.0,2022-11-11,362,-2727446.4029822126,2727446.4029822126,20909522.7875,0.016414454323925107,0.016414454323925107,0.22823984526112184,A,-0.021329767619254203,418190455.75,0.6522019729242021,0.1304403945848404,58175.79796958135,False
250m,250000000.0,2022-11-11,374,4175671.926425023,4175671.926425023,6298736.659525001,0.06601949111905456,0.06601949111905456,0.8420373952288845,B,-0.008116385911179136,125974733.19050002,3.314690034001134,0.6629380068002267,-33891.3647933423,False
250m,250000000.0,2022-11-11,383,-3532346.2593757557,3532346.2593757557,10554868.8175,0.04921859757353662,0.04921859757353662,0.7485493230174082,A,-0.013814274750575617,211097376.35,1.6733255147231754,0.334665102944635,48796.80174118473,False
250m,250000000.0,2022-11-11,412,-2744450.070178368,2744450.070178368,10923137.625024,0.03022174363777345,0.03022174363777345,0.528046421663443,A,-0.00905939552833901,218462752.50048,1.256255374779432,0.2512510749558864,24863.058693523588,False
250m,250000000.0,2022-11-11,414,-1649723.785797295,1649723.785797295,13128495.595749998,0.02985052078729009,0.02985052078729009,0.5228884590586719,A,-0.01936249885834318,262569911.91499996,0.6282988685814653,0.12565977371629306,31942.774919081712,False
250m,250000000.0,2022-11-11,436,-2381987.348005035,2381987.348005035,6067246.39645,0.049309099695289745,0.049309099695289745,0.7504835589941973,A,-0.0092592592592593,121344927.92899999,1.9629888027942606,0.39259776055885204,22055.438407454127,False
250m,250000000.0,2022-11-11,448,934633.1402607549,934633.1402607549,25752073.546724997,0.01522582628055124,0.01522582628055124,0.1947130883301096,A,-0.018332513872304612,515041470.9344999,0.18146755028579362,0.03629351005715872,-17134.175009345912,False
250m,250000000.0,2022-11-11,453,-2427247.1621021177,2427247.1621021177,258482072.65500003,0.023496753340677187,0.023496753340677187,0.39974210186976145,A,0.03938095896089533,5169641453.1,0.04695194403949634,0.009390388807899268,-95587.32087869315,False
250m,250000000.0,2022-11-11,456,-2937178.5368223856,2937178.5368223856,20105382.095,0.01786727844275986,0.01786727844275986,0.268214055448098,A,-0.011178128856615843,402107641.9,0.7304458385679802,0.14608916771359604,32832.16015948701,False
250m,250000000.0,2022-11-11,463,-3007556.6421112726,3007556.6421112726,24845300.792725,0.04786116793446334,0.04786116793446334,0.7388781431334622,A,-0.009860093271152448,496906015.8545,0.6052566373017954,0.12105132746035906,29654.78900949121,False
250m,250000000.0,2022-11-11,467,-4036804.011138224,4036804.011138224,27761188.255000003,0.038170145198689276,0.038170145198689276,0.6389426176660219,A,-0.008242170400205584,555223765.1,0.7270589381942549,0.14541178763885096,33272.026532034644,False
250m,250000000.0,2022-11-11,471,-3517054.5978516047,3517054.5978516047,52205596.4375,0.011814897413024085,0.011814897413024085,0.11218568665377177,A,-0.00568156587532842,1044111928.75,0.3368465105136943,0.06736930210273885,19982.377384820596,False
250m,250000000.0,2022-11-11,484,-3877653.9785532407,3877653.9785532407,10032629.217075,0.016106726165214698,0.016106726165214698,0.22114764667956158,A,-0.008146092561095664,200652584.34149998,1.9325213234999659,0.38650426469999316,31587.728229195556,False
250m,250000000.0,2022-11-11,489,4514541.952916751,4514541.952916751,5298781.3175,0.03907091867381577,0.03907091867381577,0.647324306898775,A,-0.08358390040739216,105975626.35,4.259981382895361,0.8519962765790723,-377343.0249775874,False
250m,250000000.0,2022-11-11,498,1643434.232249248,1643434.232249248,16543056.715599999,0.030893245512336125,0.030893245512336125,0.5357833655705996,A,-0.018864055771991017,330861134.312,0.4967141987428175,0.0993428397485635,-31001.835014749053,False
250m,250000000.0,2022-11-11,501,-2583949.885310054,2583949.885310054,491289655.925,0.016188376221453374,0.016188376221453374,0.22372662798194712,A,-0.010322528708911705,9825793118.5,0.026297621516628452,0.005259524303325691,26672.896873502137,False
250m,250000000.0,2022-11-11,503,4202099.225129509,4202099.225129509,24769528.3425,0.04032333394909456,0.04032333394909456,0.6647324306898775,A,-0.010969815539407457,495390566.85,0.8482396529770557,0.16964793059541114,-46096.25337795773,False
250m,250000000.0,2022-11-11,507,-3176869.125609102,3176869.125609102,25115332.908025004,0.02107107670654469,0.02107107670654469,0.34300451321727915,A,-0.008996214020786875,502306658.16050005,0.6324561050500768,0.12649122101001534,28579.794570009544,False
250m,250000000.0,2022-11-11,513,-2661047.2301122784,2661047.2301122784,5655233.1450000005,0.047445848016214785,0.047445848016214785,0.7350096711798839,A,-0.0038306620691963555,113104662.9,2.352729906869541,0.4705459813739082,10193.57268873113,False
250m,250000000.0,2022-11-11,518,-2563504.4938360546,2563504.4938360546,13953713.75,0.01848568062827225,0.01848568062827225,0.2804642166344294,A,-0.015912365970562337,279074275.0,0.918574273403041,0.18371485468060822,40791.42167310046,False
250m,250000000.0,2022-11-11,592,-2509308.2275,2509308.2275,2509308.2275,0.03461118120376387,0.03461118120376387,0.5989684074790458,A,-0.01677199652468664,50186164.55,5.0,1.0,42086.10887099759,False
250m,250000000.0,2022-11-11,639,1428737.8582414857,1428737.8582414857,4238395.45,0.06816857754411358,0.06816857754411358,0.8529980657640233,B,-0.01004488657042335,84767909.0,1.6854702151984022,0.3370940430396804,-14351.50972490532,False
250m,250000000.0,2022-11-11,684,-2537945.814177354,2537945.814177354,4086528.7034500004,0.03975479006623415,0.03975479006623415,0.6602192134107028,A,-0.007267666615122903,81730574.069,3.105258764039422,0.6210517528078844,18444.94406468767,False
250m,250000000.0,2022-11-11,689,2263186.9696000004,2263186.9696000004,2263186.9696000004,0.015391748992130245,0.015391748992130245,0.2005157962604771,A,-1.9640090909156527e-07,45263739.392000005,5.0,1.0,-0.44449197827362474,False
250m,250000000.0,2022-11-11,697,1948878.4850000003,1948878.4850000003,1948878.4850000003,0.030631325083138053,0.030631325083138053,0.5338491295938105,A,-0.003816324936113946,38977569.7,5.0,1.0,-7437.553559761471,False
250m,250000000.0,2022-11-11,714,-1038988.0775000001,1038988.0775000001,1038988.0775000001,0.035124757299890286,0.035124757299890286,0.6067053513862024,A,-0.0075078711552434285,20779761.55,5.0,1.0,7800.588617704075,False
250m,250000000.0,2022-11-11,748,2052943.6234971962,2052943.6234971962,18649367.19,0.06853316308010124,0.06853316308010124,0.8562217923920051,B,0.020408163265306145,372987343.8,0.5504057061512542,0.11008114123025083,41896.80864279997,False
250m,250000000.0,2022-11-11,815,1930889.4603500003,1930889.4603500003,1930889.4603500003,0.06484034148309052,0.06484034148309052,0.8355899419729207,B,-0.008174386920980825,38617789.207,5.0,1.0,-15783.837550544766,False
250m,250000000.0,2022-11-11,819,1798185.865,1798185.865,1798185.865,0.016490957759491616,0.016490957759491616,0.2327530625402966,A,0.0017196955153275795,35963717.3,5.0,1.0,3092.332167765944,False
250m,250000000.0,2022-11-11,822,-3048522.3192499997,3048522.3192499997,3048522.3192499997,0.019897453592795055,0.019897453592795055,0.31463571889103803,A,-0.003957902947653857,60970446.38499999,5.0,1.0,12065.755473348148,False
250m,250000000.0,2022-11-11,825,1039131.2183500002,1039131.2183500002,1039131.2183500002,0.02371505327460067,0.02371505327460067,0.40361057382333976,A,-0.009673115410273492,20782624.367000002,5.0,1.0,-10051.636201517656,False
