date,ic,pval,n_stocks
2022-10-14,0.3083291498842254,7.628434007941306e-22,926
2022-10-17,0.16505942532830625,5.535597755201126e-07,910
2022-10-18,-0.18111822352239676,5.215442238963397e-08,891
2022-10-19,-0.03499047616985391,0.3073721506424246,853
2022-10-20,-0.096287555495159,0.00501104567931736,848
2022-10-21,0.22957225084176383,7.620636149974723e-12,868
2022-10-24,0.06430050031989853,0.05841817495081526,867
2022-10-25,0.19499849494081503,2.1628747957022343e-08,811
2022-10-26,-0.09517539027365732,0.011113398567734264,711
2022-10-27,0.07114613611031208,0.06010519332865247,699
2022-10-28,0.029841736488912675,0.41228430081101997,757
2022-10-31,0.12859420288538542,0.0002827440873628485,793
2022-11-01,0.06379893166447517,0.07346965558503861,788
2022-11-02,0.20070231326063875,7.525080563980338e-08,706
2022-11-03,0.18371961628540576,9.375919998139923e-07,703
2022-11-04,-0.03704429274797304,0.30745214464996995,761
2022-11-07,0.0897846840246339,0.010010641257802317,822
2022-11-08,0.11885597255399283,0.0004565070641758319,866
2022-11-09,0.18353287060659754,6.378135945419782e-08,856
2022-11-10,0.03325182204220134,0.3222914611032782,888
2022-11-11,0.40491777148733604,2.9197696204466754e-37,911
2022-11-14,-0.2308611343901327,1.1125862251853745e-12,927
2022-11-15,0.5243572028808607,1.541684581090112e-66,926
2022-11-16,0.5467816711456942,8.951566353821997e-73,919
2022-11-17,0.05493244645554911,0.09733760156398445,912
2022-11-18,0.3421949238044983,1.6606601674937372e-26,914
2022-11-21,0.09988649070965956,0.0025283795023303287,912
2022-11-22,-0.0015199986420213283,0.9632774215653359,920
2022-11-23,0.41132876102921023,6.522341820668671e-39,921
2022-11-25,-0.05328033660495781,0.10441848043665784,930
2022-11-28,0.06239938548993339,0.057142378191014226,930
2022-11-29,0.003287155894156853,0.9206003209024762,922
2022-11-30,0.03782236348251379,0.25489500467704623,908
2022-12-01,-0.19580374739954234,2.7405177174738423e-09,907
2022-12-02,-0.10688540040466782,0.0012338880833851335,911
2022-12-05,0.012208189267027453,0.7124319213522274,914
2022-12-06,-0.04032841936837186,0.22396695791096813,911
2022-12-07,0.1561518829697813,2.155070611765176e-06,912
2022-12-08,0.08641855358271996,0.00933376583168416,904
2022-12-09,-0.13068632529675084,7.482739167269659e-05,913
2022-12-12,0.10257147694499591,0.0019929648925606776,906
2022-12-13,-0.06858786617854887,0.0386881736217603,909
2022-12-14,0.36978171128601767,9.057296482825603e-31,907
2022-12-15,-0.11051201994518524,0.0008737081628702391,904
2022-12-16,0.07362169106013354,0.0267791234219419,905
2022-12-19,0.016666311344876443,0.6130765639968278,923
2022-12-20,0.05689829246047107,0.08421423450255512,922
2022-12-21,0.11849440727846673,0.0003158708731892517,920
2022-12-22,-0.2521876491505154,7.65717222176385e-15,922
2022-12-23,-0.19305178262173436,3.171282993335768e-09,926
2022-12-27,-0.02367016088542981,0.47068703917357513,931
2022-12-28,0.3329881823634843,1.8231133975130124e-25,928
2022-12-29,0.061041029004254836,0.06320860992867636,927
2022-12-30,0.13629948699037517,3.289523150160379e-05,922
2023-01-03,0.03822998830219515,0.24413406896430992,930
2023-01-04,0.06234791561829103,0.058296427290290685,923
2023-01-05,0.08447250743692966,0.010244529787730147,923
2023-01-06,-0.1856040765673691,1.3914814511267002e-08,921
2023-01-09,0.03340323422704655,0.30966335170067516,927
2023-01-10,-0.027861300677665127,0.3963155288116459,929
2023-01-11,-0.24787362455805326,1.5742365739796977e-14,933
2023-01-12,0.2784726057540634,5.24526504356702e-18,929
2023-01-13,0.06824070343109935,0.0381888266240009,923
2023-01-17,-0.2951384954295635,8.680029472203502e-20,912
2023-01-18,0.32302461861550125,2.241907870345715e-23,903
2023-01-19,0.0796973141358246,0.01818106284295333,878
2023-01-20,-0.14327693007493908,1.9876931049816475e-05,880
2023-01-23,0.19283937854043098,8.087775992309244e-09,880
2023-01-24,-0.25556112908195194,2.382774363215494e-14,864
2023-01-25,0.11499873258958528,0.0009773348772887031,819
2023-01-26,-0.05424817744773444,0.1217546046600276,815
2023-01-27,-0.3180949726580049,2.8240985978101527e-21,843
2023-01-30,0.030618970666030743,0.37064887057322315,857
2023-01-31,-0.16385742554973937,1.479309060607595e-06,854
2023-02-01,0.2087592346434221,2.621622697376195e-09,798
2023-02-02,0.17040852287163463,1.2673622372025134e-06,799
2023-02-03,0.2373690674526109,5.428042286133838e-12,822
2023-02-06,0.14213568317185943,3.2663329068208414e-05,848
2023-02-07,0.12080492143417204,0.0004535157805024525,839
2023-02-08,0.13108625428537918,0.00021229008498705398,794
2023-02-09,0.12233671189228429,0.0004878496106087194,809
2023-02-10,0.01963198889542192,0.5666948096574814,854
2023-02-13,0.10238967781397337,0.002317220647019817,883
2023-02-14,0.09352884855019376,0.005334057070493704,886
2023-02-15,-0.25070057446459143,1.900603018815365e-13,836
2023-02-16,-0.1689515188356067,7.599856326534071e-07,847
2023-02-17,-0.24552489771375985,2.9310866132259906e-13,859
2023-02-21,0.09019972241525354,0.00731867159984015,883
2023-02-22,0.03377773410876808,0.32587726131634476,848
2023-02-23,0.3317760473898531,9.454490099576525e-23,829
2023-02-24,0.4834823576483725,2.710606753961326e-51,855
2023-02-27,-0.024025763610244825,0.4765830420618976,880
2023-02-28,-0.06064904962317368,0.06959155617761727,896
2023-03-01,-0.11839947184151346,0.0004066985653886996,888
2023-03-02,0.07539607193344296,0.02316134547989138,907
2023-03-03,0.24244543729485216,6.39161524436608e-14,931
2023-03-06,0.051680427397047764,0.11409308916249285,936
2023-03-07,0.09167607942669767,0.004863783216787019,942
2023-03-08,-0.033336682789086025,0.3072510550897552,940
2023-03-09,-0.1270767985130727,9.434975511029061e-05,939
2023-03-10,-0.08168839510452104,0.012048744534658791,944
2023-03-13,0.32588894696897935,7.622657347786885e-25,946
2023-03-14,-0.09166663643707526,0.004668167144795963,951
2023-03-15,-0.38872012970535613,1.0637576917117115e-35,952
2023-03-16,-0.4768303212692791,2.5576274479989147e-55,954
2023-03-17,0.16342773198603436,3.868525471592805e-07,954
2023-03-20,0.5705007408993631,1.396864409701992e-84,967
2023-03-21,0.026405914896665675,0.41282113883041505,964
2023-03-22,0.0019652762591677907,0.9515590773533932,958
2023-03-23,0.02071663531014989,0.5216662045163027,959
2023-03-24,0.22807627676904466,8.32587179017942e-13,961
2023-03-27,0.0648956498750111,0.04374706624769146,966
2023-03-28,-0.069542992785216,0.03120001317737486,960
2023-03-29,-0.09220271793287745,0.004369246466702824,954
2023-03-30,-0.0678912955464663,0.03563889927558759,958
2023-03-31,-0.20672846723736155,1.0004507054317767e-10,960
2023-04-03,-0.10457661285061773,0.0011680831310242345,961
2023-04-04,0.13130543204725467,4.530811908241328e-05,959
2023-04-05,-0.13714071780193618,2.0918082668091324e-05,956
2023-04-06,-0.14591871133213435,6.59851255989302e-06,946
2023-04-10,0.14784699303105098,4.319210816763102e-06,958
2023-04-11,0.04940551844167868,0.12588993999587422,961
2023-04-12,-0.035416557036122516,0.27371935317035306,957
2023-04-13,0.09378565769292863,0.0037943923999375186,951
2023-04-14,0.011465054296907447,0.7251255409313877,943
2023-04-17,0.09015919917892988,0.00585417285382165,933
2023-04-18,-0.08005426672137936,0.01623966119719676,901
2023-04-19,-0.42192874223688054,2.332234825327192e-38,858
2023-04-20,-0.19223729541007809,1.5814295440332066e-08,851
2023-04-21,0.005803396509748658,0.8643555586120972,869
2023-04-24,-0.09760567139372779,0.004082510490867302,864
2023-04-25,0.2877589625608907,4.431315895372717e-17,819
2023-04-26,0.06856776929278521,0.06765993961701523,711
2023-04-27,0.04431369889795104,0.24332920211511688,695
2023-04-28,0.01466721566955205,0.6885957260651492,749
2023-05-01,-0.10578903163718366,0.002719582201895194,801
2023-05-02,-0.11584378424768964,0.00102146023873684,801
2023-05-03,-0.08952991758755723,0.01710227080013946,709
2023-05-04,0.29499219023831974,1.0569437287363916e-15,709
2023-05-05,-0.09599790533702926,0.0077234171058987765,769
2023-05-08,-0.07985412978563788,0.02132542485890942,831
2023-05-09,0.29254974833155,1.4997055365959247e-18,866
2023-05-10,-0.08790068698899525,0.010260040877148558,852
2023-05-11,0.28789363524469896,1.744719183907005e-18,892
2023-05-12,-0.024438528992395365,0.45834821169888074,923
2023-05-15,-0.058611754921654005,0.07262226017407565,939
2023-05-16,0.27329108324455037,1.5128356834590454e-17,939
2023-05-17,-0.2354821081863141,3.290277151293545e-13,932
2023-05-18,0.09061902371632559,0.005788741668015737,926
2023-05-19,-0.016621716440837507,0.6123000741344269,932
2023-05-22,-0.022315114802485315,0.4955434555343269,935
2023-05-23,-0.014346029123964597,0.6613099512728817,935
2023-05-24,0.022199910625146337,0.4993901172815285,928
2023-05-25,0.013913258911024294,0.6725845598911562,925
2023-05-26,0.028228413598983846,0.38960831410563046,931
2023-05-30,-0.12921457296192299,7.826162459927524e-05,929
2023-05-31,0.05933309796196495,0.07097318147910843,927
2023-06-01,0.11770568465613643,0.0003465247508829276,920
2023-06-02,0.051517068542766414,0.11820477651876458,921
2023-06-05,-0.09241400775049731,0.004909949964875848,925
2023-06-06,0.2717395358244094,3.1851905679507476e-17,931
2023-06-07,-0.12308387002024286,0.00016664950250743,931
2023-06-08,-0.03073153557845525,0.3468701346136246,939
2023-06-09,0.06682574334729831,0.04020104421468688,943
2023-06-12,0.2019616436852218,3.89266140625594e-10,943
2023-06-13,0.10888050863807965,0.0007902808370399095,947
2023-06-14,-0.2427912126022062,3.3692934286464773e-14,949
2023-06-15,0.029642409203988387,0.3616864228171639,949
2023-06-16,-0.051080588516558945,0.11525102413735304,952
2023-06-20,-0.1399448939719132,1.3087988670202156e-05,963
2023-06-21,-0.15046922328676057,2.8991821128110887e-06,958
2023-06-22,-0.4062431052344584,2.498929604119049e-39,957
2023-06-23,0.2020334442059576,3.0336557705015034e-10,954
2023-06-26,0.04529398736491216,0.1603969106080953,962
2023-06-27,-0.13180026752591886,4.1604873081947935e-05,961
2023-06-28,0.21203637628794234,3.692331832553516e-11,954
2023-06-29,0.0887346964170039,0.006043019536376307,956
2023-06-30,0.23631062375148074,1.2646207421645782e-13,958
2023-07-03,-0.02845896315774841,0.3766897013397992,967
2023-07-05,-0.3428352345673479,4.391351380635243e-28,968
2023-07-06,0.21541448173042987,1.2601883496169069e-11,968
2023-07-07,-0.15370875889604796,1.5692697199083487e-06,967
2023-07-10,0.03213470999553982,0.3179091980329878,968
2023-07-11,-0.10213845835098151,0.0014708519560035908,967
2023-07-12,-0.0919398127252032,0.004297690095228543,963
2023-07-13,0.08157195599318343,0.011590512993837067,957
2023-07-14,-0.026147368419522254,0.419113202686207,957
2023-07-17,-0.03245591340182468,0.31688221290666324,953
2023-07-18,0.06947188452553577,0.03366845206040813,935
2023-07-19,0.14612250515385486,1.1916851173776575e-05,891
2023-07-20,0.07057717768677019,0.03664376887419174,877
2023-07-21,0.05767204300222796,0.08464058096572237,895
2023-07-24,0.013680197338190049,0.6842683561833538,886
2023-07-25,-0.014857309097549743,0.6668309842811171,842
2023-07-26,0.3192812725851355,1.0275265668417623e-18,728
2023-07-27,0.18539374441783882,7.164815687499496e-07,705
2023-07-28,0.07587203365301512,0.03688138875773155,757
2023-07-31,0.023831927185071433,0.49980522815602624,804
2023-08-01,-0.3316478228872233,5.424300277303769e-22,800
2023-08-02,-0.2261664276134813,1.927726060958248e-09,689
2023-08-03,0.01712541062426857,0.6529139657820642,692
2023-08-04,-0.0434462718605457,0.23064806298955914,763
2023-08-07,-0.01566530665903689,0.6512545296164707,835
2023-08-08,-0.05254345031241714,0.11997313482981235,877
2023-08-09,0.092218790965272,0.006489700127549709,870
2023-08-10,-0.14499313859351484,1.1152811692000762e-05,911
2023-08-11,-0.4243591923939769,2.2108271803160934e-42,940
2023-08-14,-0.1693792356836919,1.4620503458172152e-07,952
2023-08-15,-0.08583083947872544,0.008191040939861463,948
2023-08-16,0.15866803034589944,1.039641954829892e-06,938
2023-08-17,0.10805220517400893,0.0009354000394349856,935
2023-08-18,0.2964668394851267,1.5872477156339784e-20,940
2023-08-21,0.1330134064706751,4.37906915763088e-05,938
2023-08-22,-0.1400180212418576,1.6964524003344326e-05,937
2023-08-23,-0.09269284854086192,0.0046687451661898294,930
2023-08-24,0.03934658471576347,0.2303700917532516,931
2023-08-25,0.2856952603767185,5.5322278725186405e-19,933
2023-08-28,-0.0003914766550529725,0.9904619399046154,935
2023-08-29,-0.13262428571552026,5.017640277804388e-05,929
2023-08-30,0.0568029294050399,0.0864474752873959,912
2023-08-31,0.13887084105508796,2.7340366273687947e-05,906
2023-09-01,0.10508683035113812,0.0014918937466521166,911
2023-09-05,-0.2197662188596918,1.673641950011946e-11,918
2023-09-06,-0.0015068257294709743,0.9635756326910632,921
2023-09-07,-0.058732972077420065,0.07674903517342367,909
2023-09-08,0.17435785414087202,1.110527257003627e-07,915
2023-09-11,0.019018828271785197,0.5651595811362753,917
2023-09-12,-0.028523897318299598,0.3869764422356031,922
2023-09-13,0.2602296207277303,1.0120780911022943e-15,921
2023-09-14,-0.07780294592602993,0.01819939534804971,921
2023-09-15,-0.14406345352407712,1.1262297954551512e-05,922
2023-09-18,-0.14212627049677734,1.1567666077731592e-05,945
2023-09-19,-0.005511764971879576,0.8656994321597093,944
2023-09-20,-0.16428014315630274,4.0952113532586445e-07,940
2023-09-21,0.42634422763901647,6.8396835512917286e-43,942
2023-09-22,-0.007490042038721583,0.8181315925362685,945
2023-09-25,-0.44736816397786316,1.0804859551099432e-47,945
2023-09-26,0.3947309079450922,1.474934893331446e-36,944
2023-09-27,-0.029356012794575746,0.3694015766460177,937
2023-09-28,0.3378956484772125,1.8604600204097116e-26,937
2023-09-29,-0.08491473520314473,0.009158861548932414,941
2023-10-02,-0.233050407110295,3.4892609032145427e-13,950
2023-10-03,0.054676204226281944,0.0921285291267991,950
2023-10-04,-0.1131370196042254,0.000486259334670796,947
2023-10-05,-0.27865962572388736,2.380824716247349e-18,947
2023-10-06,-0.3255308285907802,7.284864219932311e-25,949
2023-10-09,0.1933843386602597,1.8252187996397598e-09,951
2023-10-10,0.08751721741070786,0.0068936654897189574,952
2023-10-11,0.056557395481871886,0.08209915550094592,946
2023-10-12,0.04359140340959012,0.18176392932514146,940
2023-10-13,0.11260490297289837,0.0005462894826939122,939
2023-10-16,0.08244504088729616,0.012129688680448497,925
2023-10-17,-0.37956592837682845,1.5907938480710358e-32,909
2023-10-18,0.061164678418961234,0.07022540880489449,877
2023-10-19,-0.07133121826240124,0.03562363086944547,868
2023-10-20,0.08126346215336923,0.01519669685280687,892
2023-10-23,0.07547939177399594,0.024656986695038668,886
2023-10-24,0.19527407805262548,9.65101168069445e-09,849
2023-10-25,0.21601041121176226,2.641007230814927e-09,744
2023-10-26,0.0885233818491952,0.017429246240509007,721
2023-10-27,0.04049736675084991,0.26263050657714393,767
2023-10-30,-0.035515080185420794,0.3112249275072949,815
2023-10-31,0.18103280698584526,1.5382858512817903e-07,829
2023-11-01,0.02548290870581785,0.5014862855638011,698
2023-11-02,-0.12350274767324597,0.0010593200284363586,700
2023-11-03,0.09797762408297774,0.0070561823340637595,755
2023-11-06,0.035099703913745846,0.3072896377040318,848
2023-11-07,-0.023121148373753345,0.49881251231782264,858
2023-11-08,0.06156488911746346,0.07540001054405672,835
2023-11-09,-0.007022263069766709,0.8367943558430653,863
2023-11-10,0.21141684311639342,1.266232726547166e-10,907
2023-11-13,0.1670728359820923,3.031490721895884e-07,929
2023-11-14,-0.12092927843044882,0.00020055524924996802,941
2023-11-15,0.295928190350194,2.362119400048325e-20,935
2023-11-16,0.005671622958320896,0.8629368580723542,929
2023-11-17,0.02648257843306757,0.41935851544101244,932
2023-11-20,0.15311857420751146,2.720103885842668e-06,930
2023-11-21,-0.0025580687943705955,0.9377361540618641,935
2023-11-22,0.22320004882373434,5.360411863186186e-12,933
2023-11-24,0.07022460413048548,0.031241202113808507,941
2023-11-27,0.054954289398200615,0.09220152048931828,940
2023-11-28,-0.3247227516743422,3.3238476383740764e-24,927
2023-11-29,-0.04255143208897418,0.19772090056495326,918
2023-11-30,0.12905283273279658,9.049429695252596e-05,915
2023-12-01,0.059964995793319605,0.06846251817643058,924
2023-12-04,-0.07296543303483857,0.02623467614281747,928
2023-12-05,0.08838702610641988,0.007243434617332922,922
2023-12-06,0.05729736642760729,0.0822238821035052,921
2023-12-07,0.05030761948032363,0.12730982019959225,920
2023-12-08,0.015531346366455076,0.6371001172444974,925
2023-12-11,0.11680264570085347,0.00036304538062708236,928
2023-12-12,0.02425097199513817,0.45841976930075845,937
2023-12-13,0.08989333641226416,0.005921341421241179,936
2023-12-14,-0.17714821998893332,4.644372055637602e-08,939
2023-12-15,0.0796014116596698,0.014482685195295658,943
2023-12-18,-0.13385204074368107,3.266230412443065e-05,957
2023-12-19,0.16796425705315154,1.7027867254729924e-07,958
2023-12-20,-0.12253158272541645,0.00014589910161800758,956
2023-12-21,0.09648544095647667,0.0028091083821197888,957
2023-12-22,-0.10584566635697602,0.001021759949004668,960
2023-12-26,-0.16594363887799424,2.1070793071643978e-07,967
2023-12-27,0.006410685707156753,0.8420271431816624,969
2023-12-28,-0.05838948765010081,0.06924824012844052,969
2023-12-29,0.026598161419559434,0.40845386154831154,968
2024-01-02,-0.4326943151180042,6.834462621451555e-46,978
2024-01-03,-0.26462777814821736,4.875092240771689e-17,972
2024-01-04,-0.2803010910695664,5.473301273659228e-19,971
2024-01-05,-0.044474095702783475,0.1663472329239253,970
2024-01-08,-0.2229055761544127,2.188178218164324e-12,970
2024-01-09,0.03491456629799396,0.27708173945095277,971
2024-01-10,-0.10041597968654632,0.0017402070119030728,970
2024-01-11,0.21080330864899557,3.47796306432599e-11,968
2024-01-12,0.0829200262066936,0.009928672274097732,966
2024-01-16,-0.31081580584466545,7.391258798961844e-23,956
2024-01-17,0.33226474108942056,7.648362711751589e-26,947
2024-01-18,0.012014437850659924,0.7156115408199198,922
2024-01-19,0.13937732138339712,2.0355495153488338e-05,928
2024-01-22,-0.29589901983663874,3.9679179810858027e-20,924
2024-01-23,0.11569284214052228,0.0004409754336746569,919
2024-01-24,0.18100855654602666,6.532055435795914e-08,879
2024-01-25,-0.08521957852190556,0.011723194579961243,874
2024-01-26,0.020901342265381925,0.5329954479551005,892
2024-01-29,0.039940677229517746,0.22999860994617236,905
2024-01-30,0.06822997684154841,0.04266591273746193,883
2024-01-31,-0.04999248043977291,0.14868099638473997,836
2024-02-01,0.09242228980296514,0.007713680272195189,830
2024-02-02,-0.35123909617631716,1.9801937003119595e-26,862
2024-02-05,-0.09879382759148751,0.0035157433405390514,871
2024-02-06,-0.0445301771988725,0.19463135905399243,850
2024-02-07,-0.01092056284677566,0.7598426787556458,786
2024-02-08,0.10873564479172211,0.002071148547780659,800
2024-02-09,0.07904548481964734,0.02080213225210909,855
2024-02-12,-0.13270368855429257,6.640855534986242e-05,898
2024-02-13,0.4963735379338031,1.5285641285433601e-56,890
2024-02-14,0.06840187580448759,0.0465789031726714,847
2024-02-15,0.13729574636630898,5.092298513268668e-05,865
2024-02-16,-0.14210990359414397,2.0443309597920272e-05,892
2024-02-20,-0.2003267593914704,1.1532615157982283e-09,907
2024-02-21,0.25877357721644095,5.2422937700811244e-15,885
2024-02-22,-0.010240710235581022,0.7633312385864764,867
2024-02-23,0.17023907631399615,3.142854842499867e-07,892
2024-02-26,-0.13511981432695236,4.3283300725488e-05,910
2024-02-27,0.16523474062713656,6.125135790124244e-07,901
2024-02-28,0.22107275586228498,3.0883701489934364e-11,883
2024-02-29,0.05543816719094853,0.09704896428139306,897
2024-03-01,0.021494774912251696,0.510624668478936,939
2024-03-04,-0.05020911239546073,0.11945629965475296,963
2024-03-05,0.08353792227667256,0.009314822697829107,968
2024-03-06,0.11790092356415853,0.0002493231678027852,961
2024-03-07,-0.2422094093552759,3.337724975115334e-14,954
2024-03-08,0.06320390165964752,0.05026435044960438,960
2024-03-11,0.16251021484786218,4.1418027738510895e-07,960
2024-03-12,-0.06560936030400374,0.04158266651640929,965
2024-03-13,0.06547940248254858,0.0425256721707729,960
2024-03-14,0.0488147723598642,0.13108894522313136,958
2024-03-15,0.19749436743971707,7.021381462005836e-10,958
2024-03-18,-0.2724872566020333,5.4234701511058315e-18,971
2024-03-19,0.09771486814460667,0.002338192999224596,968
2024-03-20,0.2508831135777029,3.0286271276439874e-15,960
2024-03-21,0.015597261295510981,0.6302312898085478,955
2024-03-22,-0.05955065629347096,0.0649931106929775,961
2024-03-25,-0.03782385080449546,0.23971388255657614,968
2024-03-26,0.02077873757962675,0.5184626529186815,968
2024-03-27,0.00709419656531599,0.8258866683741078,964
2024-03-28,-0.029163311377279413,0.3649886708246094,967
2024-04-01,0.12485604956533179,9.744954629951751e-05,969
2024-04-02,-0.23281537838294236,1.7647573629621755e-13,976
2024-04-03,0.09288158249418876,0.003769814731973961,971
2024-04-04,0.025758474765362638,0.42197677133379197,974
2024-04-05,-0.04581475968287453,0.15328890720732805,973
2024-04-08,-0.030862804228549458,0.3354578653344259,976
2024-04-09,-0.010357517394242744,0.746689816878999,975
2024-04-10,0.14957227700978806,2.786142315631284e-06,973
2024-04-11,-0.21430804369653822,1.5356517472271334e-11,970
2024-04-12,0.0282669560018753,0.3799190759457838,967
2024-04-15,-0.09828150355442057,0.0022631776900494615,963
2024-04-16,-0.014423529260293633,0.6585709226990973,941
2024-04-17,0.04541366280248317,0.1687281598137775,920
2024-04-18,0.07863053342427741,0.017240851867285686,917
2024-04-19,-0.05875422859417818,0.07424532653247401,924
2024-04-22,-0.05860756612449083,0.07721869636928515,910
2024-04-23,-0.10206304416635999,0.002668656145353511,864
2024-04-24,-0.17975746985499724,4.5646743208365685e-07,777
2024-04-25,0.25330933791269195,1.9780041812221477e-12,749
2024-04-26,-0.061199718534486296,0.08287596021335718,804
2024-04-29,-0.0999686871835504,0.0037278006044584515,840
2024-04-30,0.025772417099296008,0.45893376778469686,828
2024-05-01,0.01349030797765251,0.7197122800034169,710
2024-05-02,0.033678377897433456,0.37022008898988146,710
2024-05-03,-0.13632127131546667,0.0001287733995956602,784
2024-05-06,0.0885511570319644,0.009709410158104212,852
2024-05-07,0.29964433533561924,2.5423102888138565e-19,861
2024-05-08,0.007575357690378272,0.8289356180718507,816
2024-05-09,-0.06630242474540139,0.05248415162510058,856
2024-05-10,-0.16162870573680999,9.263026383517557e-07,912
2024-05-13,-0.2052294266408164,1.2564095090403475e-10,964
2024-05-14,-0.06291894527123473,0.04952204100495451,975
2024-05-15,0.17210923661517957,6.795972791303444e-08,971
2024-05-16,-0.06454665030400099,0.045006046407949404,965
2024-05-17,-0.025146514570840744,0.4352298869465788,965
2024-05-20,0.06154877367418982,0.05660584859898417,960
2024-05-21,-0.0056590158705684245,0.8612080181260776,957
2024-05-22,-0.01683962538277567,0.6045712188319399,948
2024-05-23,-0.06998723699099103,0.031097861376765647,949
2024-05-24,-0.11566351991713095,0.0003413601266673678,955
2024-05-28,0.21396030313582876,2.2104732253557526e-11,958
2024-05-29,0.19833281913694858,7.282582311485468e-10,948
2024-05-30,0.02634737671759744,0.42074042654976385,936
2024-05-31,0.047553607692292624,0.14537242233934639,939
2024-06-03,0.023299440189455768,0.4731958802886086,950
2024-06-04,0.2073932970863513,1.0881081454472436e-10,950
2024-06-05,-0.044456772362924606,0.17186690692878165,946
2024-06-06,-0.19152500912398168,2.8848239423491898e-09,946
2024-06-07,-0.2884426347807246,9.782981989728088e-20,954
2024-06-10,-0.22728923096573816,1.1462376413467536e-12,956
2024-06-11,0.547705876532134,7.36708147102509e-76,955
2024-06-12,-0.12451358737017312,0.00011727425603207754,952
2024-06-13,-0.03512921306230718,0.27838955279414956,954
2024-06-14,0.04829009950215527,0.13590161974110734,955
2024-06-17,0.04004326929313339,0.21609297023409285,956
2024-06-18,-0.15771708866620118,9.796892512008141e-07,954
2024-06-20,-0.12366516765314335,0.00013060987760470102,952
2024-06-21,-0.0017018927705203736,0.9581764342775709,952
2024-06-24,-0.05575593712263045,0.08375008529546743,963
2024-06-25,-0.01099458980285895,0.7334224242388798,962
2024-06-26,-0.05988928942376953,0.06445368356458474,954
2024-06-27,0.14024488748503006,1.3343122509804373e-05,957
2024-06-28,-0.13573987547767086,2.4212828951711955e-05,961
2024-07-01,0.014322230493767886,0.6551200426493979,975
2024-07-02,-0.11817034504843561,0.00022215608501448652,972
2024-07-03,-0.033707922369271205,0.2932873400341734,974
2024-07-05,-0.040495336227173925,0.20716026869533763,972
2024-07-08,-0.07747320621573807,0.0158041994193039,970
2024-07-09,-0.029005566407170273,0.3665978134404867,971
2024-07-10,0.046375297539991964,0.1485265524973091,972
2024-07-11,0.08166930840650607,0.011066246992630981,967
2024-07-12,0.013878516110566164,0.6662786529960996,968
2024-07-15,0.058839501597553585,0.06741040198902051,967
2024-07-16,0.07362403994905438,0.022602326343619594,959
2024-07-17,0.17258895382479866,1.1121578506457075e-07,934
2024-07-18,-0.008284796527981555,0.8014280043798029,924
2024-07-19,0.20173192133862658,4.733397375982703e-10,936
2024-07-22,0.06195777623058539,0.059614490847011765,925
2024-07-23,-0.3488075942811978,1.2405364780676008e-26,882
2024-07-24,-0.053344671803381094,0.13264728532530395,796
2024-07-25,0.2024345364173083,1.007890062914295e-08,787
2024-07-26,-0.01898136224789417,0.5836582951109639,836
2024-07-29,-0.025093654210583044,0.4579751818447625,877
2024-07-30,0.07168356462359382,0.03677104739941834,849
2024-07-31,0.07531805853780356,0.040938845141459915,737
2024-08-01,0.03128015592688613,0.4036297921471673,715
2024-08-02,-0.5743163801518161,2.410767667332273e-70,788
2024-08-05,0.13244093581046862,0.00011934942872149662,839
2024-08-06,0.4684512620715794,6.600176082278237e-48,856
2024-08-07,-0.37715499140127245,2.238737207037595e-28,798
2024-08-08,-0.10206442699897379,0.0029414598118487323,847
2024-08-09,0.13975897107464896,2.450481526183665e-05,905
2024-08-12,0.028466491303386462,0.37631614730644736,968
2024-08-13,0.06717071795106945,0.034952353708511685,986
2024-08-14,-0.23792713210038832,4.572700759380989e-14,979
2024-08-15,0.13003994239656247,4.8195960103500116e-05,971
2024-08-16,-0.024149087204187798,0.4517969333611359,973
2024-08-19,0.05138321585290486,0.10901926452340241,974
2024-08-20,0.06394107676014772,0.04660480618931284,969
2024-08-21,0.014397264421940139,0.6556045523751397,962
2024-08-22,-0.06914695295780439,0.03208649147850881,961
2024-08-23,-0.08082967788034631,0.012056692442902996,964
2024-08-26,0.22774825683697578,6.672061500692593e-13,972
2024-08-27,-0.052868011064206286,0.09967261748556279,971
2024-08-28,0.165853996070149,2.581117715622397e-07,954
2024-08-29,-0.2738044601625975,1.0335874201928936e-17,945
2024-08-30,0.08662668346076255,0.00764658692569064,947
2024-09-03,-0.14420867567693854,7.590925231223791e-06,956
2024-09-04,-0.057321434724628084,0.07663648248707428,955
2024-09-05,-0.06194277026813175,0.05645376387400423,949
2024-09-06,0.03381182764834108,0.2968226501760344,954
2024-09-09,0.06681499701801545,0.03898058523888144,955
2024-09-10,-0.025147167899145263,0.4364131357184361,960
2024-09-11,0.15986736672667315,6.657231800763157e-07,957
2024-09-12,0.08723045239948524,0.0069017944981918005,958
2024-09-13,0.1381082835508913,1.7714754572532682e-05,959
2024-09-16,0.12812328953015995,6.862570841403411e-05,960
2024-09-17,0.000251695697509431,0.9937826179770615,961
2024-09-18,0.04740023860702973,0.14222536536594263,960
2024-09-19,0.020614564152756844,0.5237202180929514,959
2024-09-20,-0.02121542384730362,0.5110274593456972,962
2024-09-23,-0.08922556643155626,0.005279129087261107,976
2024-09-24,0.10223434622136345,0.001382915881636102,976
2024-09-25,0.19534719430535513,8.839592740902031e-10,968
2024-09-26,-0.0721444133832792,0.024717162248642895,969
2024-09-27,0.16185973157671366,3.9642786206034457e-07,971
